
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	75000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.660000	263.824154	283.090168	17.045107	15.604336
139.570000	52568.430942	55479.154110	22.838534	20.898944
938.270000	4137.302278	4195.618358	16.539706	15.101504
493.700000	13317.038664	14767.991652	20.186496	18.467856
493.700000	43027.477809	47377.321562	21.410189	19.883952
938.270000	72577.144539	73103.219637	21.298147	19.554656
139.570000	48933.642292	55104.181105	22.622899	20.533392
139.570000	1318.538905	1220.121865	18.127190	16.368880
139.570000	1114.877191	1195.452985	17.431498	15.885056
105.660000	1150.365308	979.217720	18.010502	16.385424
139.570000	41784.249619	42593.569664	22.598611	20.851776
493.700000	58511.434596	53183.486200	21.423706	19.907536
139.570000	1414.472800	1488.251683	17.605949	16.005088
139.570000	66511.009965	67282.708120	22.417507	20.657824
493.700000	90690.067872	95286.050138	22.138090	20.464224
139.570000	8639.891668	9423.927306	21.252528	19.434272
493.700000	1112.484995	1274.136607	17.059786	15.603104
493.700000	1015.335450	1045.299004	17.183760	15.801280
139.570000	721.831794	661.479128	17.305939	15.587968
139.570000	4331.648850	4727.488631	20.401392	18.591408
938.270000	1235.204488	1210.911318	21.618643	19.932528
105.660000	52.579678	52.618144	32.236195	30.512240
938.270000	7683.927296	7215.537579	17.433082	15.950880
493.700000	695.098380	765.163910	20.739946	18.914368
105.660000	1096.444258	1048.590185	17.559696	16.075664
139.570000	35519.055211	35646.511171	22.148544	20.459472
139.570000	242.531615	269.894839	18.602707	16.900400
105.660000	7619.211129	8004.110198	21.194765	19.680496
105.660000	11615.995433	11089.886950	22.278960	20.324480
105.660000	956.868667	961.558142	17.879875	16.202208
493.700000	11649.427517	10888.700838	19.807709	18.322480
105.660000	87441.761489	100128.892341	22.162166	20.709744
105.660000	289.135342	287.125973	16.560614	14.997664
493.700000	476.389469	456.146410	26.892413	24.962960
493.700000	11962.567873	9781.153400	19.728509	17.986496
493.700000	785.745479	761.456858	19.674230	18.024864
938.270000	2378.018733	2603.327920	16.864531	15.245120
493.700000	397.896529	403.076615	32.005776	30.163584
493.700000	36727.688972	39010.806280	21.243130	19.455216
493.700000	2356.027617	2318.278914	16.385846	14.819376
139.570000	1072.847400	892.307252	17.428963	15.866224
938.270000	5916.414486	5755.822046	16.808563	15.301616
105.660000	138.366621	143.562747	21.593510	19.797888
139.570000	5843.165804	5882.111521	20.769936	19.166576
139.570000	23320.384359	22814.896677	22.012320	20.274496
105.660000	10038.544805	10491.097484	21.705974	19.947664
938.270000	28058.431853	32230.140274	20.471405	18.952032
938.270000	11985.804358	12388.090898	18.369014	16.817680
493.700000	628.418997	618.639116	21.973354	20.479184
938.270000	72974.237917	72651.942291	21.639869	20.022640
105.660000	59.739264	64.789932	32.643178	30.816016
139.570000	30418.709045	23979.061415	22.510752	20.622800
493.700000	788.586452	688.103036	19.298294	17.696976
938.270000	3593.971703	2910.897151	16.412458	14.855632
938.270000	4081.573004	4300.581478	16.299254	14.875872
938.270000	7202.699680	7290.629130	17.349974	15.668928
938.270000	2042.265435	2025.793875	17.522842	16.039936
105.660000	59.651081	63.227455	32.382240	30.373376
938.270000	748.375960	791.619850	32.173363	30.173088
139.570000	463.317584	466.136008	16.694726	15.021248
139.570000	8438.679946	6985.757420	21.073747	19.290832
105.660000	284.813331	321.405642	17.075414	15.417072
938.270000	18289.185457	18738.868556	19.356269	17.669520
938.270000	9083.854688	7985.635929	17.576064	16.130400
493.700000	1022.524758	1039.116680	17.413229	15.979744
105.660000	300.712614	267.882279	16.242019	14.745984
493.700000	1330.151020	1185.860648	16.654387	15.283488
938.270000	24359.093886	24527.266261	19.925242	18.261760
493.700000	1410.239843	1440.375643	16.908144	15.341040
139.570000	33005.639989	30420.703399	22.315286	20.570176
493.700000	652.593598	663.138581	21.251050	19.436736
139.570000	2189.271379	1978.992930	18.865757	17.142048
493.700000	16881.862005	20272.825134	20.688413	18.911904
493.700000	906.739807	872.522443	17.937216	16.479584
139.570000	265.237363	287.083361	17.881248	16.202560
938.270000	11573.701014	10193.225809	18.011347	16.379616
493.700000	50330.328829	51937.516579	21.796157	20.048160
139.570000	1755.171208	1774.152028	17.976077	16.544880
493.700000	2370.485818	2152.809331	16.752067	15.082672
105.660000	1651.882173	1810.878170	19.284672	17.366272
493.700000	3078.839951	3185.977601	16.695994	15.267120
938.270000	1616.848230	1745.072705	18.645475	17.039616
493.700000	1387.042460	1703.381787	16.817645	15.219072
493.700000	82073.616113	81292.311566	22.058995	20.512096
938.270000	55177.007246	59042.509340	20.845123	19.408400
938.270000	766.423472	806.810499	31.016410	29.505520
105.660000	62160.927130	61958.684972	22.229856	20.516496
139.570000	12529.876971	13956.347385	21.769546	20.016480
493.700000	6242.884499	5585.439346	18.205334	16.811344
493.700000	1387.042460	1410.635839	16.658400	15.097984
105.660000	749.549923	731.755244	17.184394	15.641120
938.270000	10658.154538	12033.586666	18.015888	16.557200
493.700000	529.448043	523.425966	24.888442	22.979440
139.570000	180.674776	213.840794	22.070611	20.121728
493.700000	727.212659	668.206873	20.170762	18.257536
105.660000	1328.930622	1134.069942	18.183475	16.472192
105.660000	214.633394	227.345664	17.921587	16.405312
938.270000	1716.720086	1555.805071	17.801414	16.198864
105.660000	948.175813	868.736001	17.729818	16.079360
493.700000	1979.818002	2317.960610	16.506442	14.990448
139.570000	4787.683761	5021.850932	20.361792	18.652832
938.270000	10452.725071	11728.928187	18.051158	16.563536
493.700000	22463.544095	22162.213999	21.292656	19.417728
139.570000	53641.735864	46755.168688	22.669046	20.911792
938.270000	1775.665350	1675.876291	17.602781	16.097136
493.700000	8420.509931	8890.375522	19.060061	17.408512
938.270000	68102.946810	64164.841455	21.752227	20.045520
139.570000	11050.674406	12377.130437	21.598685	19.854560
938.270000	17127.740503	20460.183138	18.968400	17.399360
105.660000	2061.027782	2413.165269	18.927850	17.649984
938.270000	1197.644812	1023.088568	21.234365	19.744912
493.700000	903.920150	832.556581	18.317587	16.608240
493.700000	2728.880274	2502.423933	16.632739	15.118928
105.660000	29262.713476	30987.581824	22.253299	20.601680
139.570000	7764.165113	8010.782785	21.238166	19.731184
139.570000	606.976269	589.209400	16.775827	15.302144
938.270000	1387.703106	1215.846242	20.333597	18.498128
493.700000	11175.882919	12444.622978	19.686586	18.006208
139.570000	12947.685801	14196.434374	21.625824	19.942032
139.570000	15188.279054	15332.384912	21.785174	20.211488
938.270000	1218.333920	1313.255398	21.950966	20.281536
938.270000	9961.852373	11410.756941	18.050736	16.311152
139.570000	179.235936	178.687593	22.289414	20.547296
493.700000	1159.613644	1157.428652	16.916909	15.377120
139.570000	614.799580	702.981693	16.505808	15.020720
139.570000	1172.172559	1295.386443	17.743229	16.057360
139.570000	381.360286	393.098423	16.715530	15.127728
105.660000	4541.178397	4652.970414	20.873530	19.261616
105.660000	869.436919	939.408467	17.545757	16.024096
493.700000	1414.152017	1323.757444	16.782269	15.155536
105.660000	1619.330147	1533.736125	18.721930	17.215088
493.700000	649.602744	657.353187	21.760253	20.055200
493.700000	2178.764621	2079.814666	16.552800	14.965808
105.660000	31666.422663	28099.633487	21.888874	20.184736
938.270000	12192.515706	11847.729283	18.206918	16.653120
139.570000	251.841141	287.021936	18.303014	16.646080
938.270000	6898.659705	7840.865674	17.204352	15.600288
493.700000	654.847944	577.952704	21.241546	19.687712
105.660000	38261.102559	30985.291739	22.503888	20.763600
938.270000	50631.093102	51465.507990	20.722522	19.387456
139.570000	1509.115213	1618.651510	17.942390	16.303408
938.270000	38420.436829	42497.057325	20.621251	18.950272
105.660000	163.367716	181.013582	19.783949	18.205616
105.660000	47395.342166	52810.528456	22.172726	20.335216
139.570000	60170.720503	64748.268956	23.002003	21.136192
493.700000	10260.933007	10359.925072	19.346976	17.610208
139.570000	149.474604	143.226438	24.751795	23.036464
938.270000	816.396644	920.643658	28.348426	26.706592
139.570000	2614.635729	2289.249467	18.750019	17.162112
493.700000	10415.446537	9897.381113	19.447085	17.797296
938.270000	95556.856864	96819.431857	21.756451	20.012432
938.270000	19775.409938	23423.030877	19.497034	17.968016
105.660000	292.932827	298.706160	16.813738	15.302672
493.700000	26355.791147	29389.111915	21.129504	19.462960
938.270000	1018.369547	893.729521	23.535917	21.880496
105.660000	146.332942	147.124027	20.353766	18.855056
493.700000	43818.423374	38814.574972	21.383578	19.789264
938.270000	1102.931198	1219.704999	23.050262	21.298288
493.700000	10064.524761	9752.561683	18.943373	17.585568
105.660000	80.039510	85.419354	32.318880	30.289248
105.660000	77799.866911	74059.838905	22.376006	20.760432
493.700000	6789.416789	6170.867465	18.610838	17.155600
139.570000	302.734739	301.843707	17.637840	16.013360
938.270000	12617.476468	12412.478197	18.283901	16.745520
493.700000	17403.678735	18628.283420	20.443210	18.694720
493.700000	13388.205642	14356.457190	19.806442	18.019232
493.700000	7444.966142	8736.547571	19.070726	17.332656
938.270000	3628.525444	3178.142993	16.590182	14.924448
493.700000	516.312241	529.755607	24.255053	22.577632
938.270000	44980.359940	37666.647783	20.665392	19.062384
493.700000	3780.946399	3587.279344	17.837741	16.126352
938.270000	936.508656	942.869257	26.116464	24.041600
938.270000	3526.030880	4147.973329	16.452374	14.891184
105.660000	67960.781523	77465.553592	22.696608	20.904752
938.270000	43425.581414	46305.902509	20.626637	19.014688
105.660000	987.577922	1238.705911	17.817782	16.110160
105.660000	57.605706	57.068853	32.430077	30.462256
105.660000	31492.473181	33317.630805	22.350874	20.517552
938.270000	1546.441425	1572.151521	19.518470	17.822992
139.570000	129.844382	116.986047	26.883014	25.037408
105.660000	110.542374	119.237644	24.547142	22.771584
938.270000	2665.176770	2682.346395	16.420589	14.993088
493.700000	7774.064228	8548.971750	18.967133	17.182352
139.570000	418.449624	416.984598	16.839821	15.031632
493.700000	8583.353539	8984.395828	18.941155	17.201888
105.660000	36846.977453	33676.779503	22.344326	20.690384
105.660000	45059.218889	35990.144135	22.392163	20.787184
938.270000	91214.277815	82567.130690	21.627725	20.054144
938.270000	77631.384182	66741.502167	21.729206	20.079136
938.270000	2519.156048	2779.263296	16.898112	15.287888
493.700000	31332.263879	27943.903465	21.372806	19.647760
938.270000	1837.160052	1596.950487	17.839536	16.208720
139.570000	286.401883	268.010584	17.724326	16.155216
139.570000	19652.298525	21946.823689	21.901334	20.271152
493.700000	9950.318263	8399.263930	19.587005	17.808736
938.270000	40043.711329	41412.093496	20.774582	19.065200
139.570000	3416.552290	3704.515476	19.652899	17.994240
105.660000	12622.491550	12616.054403	21.613680	19.958224
105.660000	13579.758029	11345.380437	22.431446	20.627552
139.570000	155.425062	151.497311	23.206234	21.572496
493.700000	25673.846820	24325.887862	20.820941	19.325856
938.270000	1067.282941	986.764335	22.471997	20.960896
493.700000	58244.821617	62679.406494	21.917491	20.271680
938.270000	76231.230754	75174.097135	21.720970	20.098496
493.700000	41791.881848	36633.219093	21.490550	19.741920
938.270000	902.906124	878.951772	26.811946	24.694912
105.660000	3586.307660	3761.671307	20.315117	18.872128
139.570000	1493.924283	1635.179724	18.282317	16.667552
938.270000	2287.280042	2314.074215	16.976678	15.443472
938.270000	1871.282717	2001.627514	17.661706	16.228080
139.570000	84161.342888	86564.587578	22.625645	20.933440
139.570000	74404.933860	76576.153064	22.561968	20.660992
105.660000	79098.798816	79343.776927	22.639267	21.047488
105.660000	50638.000009	47253.769253	22.515398	20.802496
493.700000	5111.501904	5133.478923	18.054010	16.496656
938.270000	783.757882	660.613570	30.028627	28.173728
139.570000	125.447395	131.593791	27.767098	25.917584
493.700000	689.450414	568.386565	20.892010	19.143168
105.660000	323.785426	264.064865	16.633584	14.976368
493.700000	672.845344	688.050096	21.228874	19.418080
938.270000	19447.841595	17715.871496	19.146653	17.658784
105.660000	305.756400	339.076702	16.495565	14.936240
105.660000	457.839651	389.565726	16.516579	15.063840
938.270000	1293.572440	1384.631406	20.277312	18.852416
105.660000	398.180796	414.095506	16.651114	14.979536
139.570000	9443.120673	10782.211784	21.475661	19.891872
139.570000	24234.793005	25389.944351	21.832272	20.088112
139.570000	21515.439829	16841.168881	22.357738	20.711856
493.700000	1633.580574	1233.496134	16.729469	14.957184
105.660000	84.223742	72.127905	32.576333	30.657264
139.570000	49339.836413	49829.838820	21.940618	20.315856
139.570000	841.560708	752.674614	16.779418	15.431856
938.270000	1882.032981	1783.798593	17.527594	16.105936
139.570000	52327.516467	53632.292903	22.309478	20.748288
139.570000	4262.642752	4029.033393	20.238662	18.568000
139.570000	14617.153688	13136.582339	22.279488	20.403328
493.700000	10297.072230	12060.219637	19.398086	17.761216
938.270000	1782.369856	1556.672045	17.654102	16.281056
938.270000	77914.523062	72989.253501	21.958253	20.177696
938.270000	4319.749767	3272.344680	16.440758	14.890832
105.660000	2831.684505	2863.443962	19.952064	18.268448
105.660000	141.829929	151.409942	21.021158	19.473520
105.660000	1392.910579	1343.146257	18.099946	16.521120
493.700000	751.735603	743.503495	20.297270	18.457296
139.570000	67869.738822	69911.773108	22.257734	20.710800
938.270000	31995.086390	31380.066864	20.404349	18.849600
938.270000	1156.899216	1194.558062	22.454362	20.594112
493.700000	75652.232275	69145.685976	22.469462	20.640752
938.270000	3762.359798	3565.025261	16.658928	15.055744
493.700000	15246.747381	16428.567733	20.226518	18.538608
139.570000	231.948900	225.534092	18.426461	16.914304
493.700000	1212.478273	1297.671321	16.964640	15.362336
938.270000	1295.827118	1406.458716	20.527056	18.815808
938.270000	8255.448580	8150.135438	17.681347	16.078832
105.660000	74713.908362	77496.271304	22.275898	20.788416
493.700000	500.308563	475.511702	26.522707	24.733632
493.700000	35224.182388	33313.074848	21.321802	19.559408
938.270000	37431.838842	41068.849344	20.639520	18.889552
139.570000	153.889564	155.779557	23.188387	21.638320
493.700000	41225.113173	43603.537816	21.643565	19.850336
105.660000	452.030176	492.731674	16.450474	14.882032
493.700000	85840.235234	92566.927326	22.383821	20.518256
105.660000	208.968767	226.026184	17.770051	16.171936
493.700000	7958.156152	8242.660153	18.846643	17.354128
493.700000	17466.149426	19371.715129	20.538144	19.134368
139.570000	568.725432	507.718362	16.095552	14.734896
493.700000	2804.746721	2962.993036	16.692720	15.366208
139.570000	5692.736586	6148.171710	20.644800	19.003424
139.570000	473.724313	492.685445	16.420694	14.761824
105.660000	12484.888690	11468.384207	21.483264	19.751424
105.660000	150.926612	188.798772	20.622096	18.623088
139.570000	122.765076	129.305086	28.534810	26.704128
493.700000	11680.354245	13784.984575	19.475597	18.141904
938.270000	7908.425667	7669.658837	17.334240	15.798640
938.270000	2362.061518	1948.477282	17.364442	15.789664
105.660000	298.228839	287.095348	16.659456	15.254272
938.270000	1717.789253	1570.626759	18.175344	16.478352
938.270000	843.493444	838.995719	27.663926	25.810928
493.700000	1763.133114	2083.009930	16.352899	14.781184
139.570000	319.400175	260.705715	17.116387	15.527248
493.700000	31134.010350	30196.699991	21.342394	19.540576
938.270000	2029.047503	1982.558545	17.242579	15.573360
105.660000	48944.783673	44986.557406	22.613395	20.972336
105.660000	98.830842	82.164709	26.981328	25.301936
139.570000	17902.379204	19696.263482	21.567533	20.080544
938.270000	53022.046308	50602.170965	21.678624	19.628400
105.660000	6331.786536	5682.982037	21.112291	19.522272
139.570000	294.427370	249.752840	17.734042	16.242160
493.700000	2880.763125	2895.174057	17.029795	15.386272
493.700000	13640.406347	13502.089358	20.099376	18.319312
139.570000	37563.923509	37334.598827	22.255622	20.610832
938.270000	5014.781840	4441.442018	17.140992	15.300560
139.570000	201.458329	200.509695	20.162419	18.427024
493.700000	432.537405	469.693673	29.012227	26.854432
139.570000	112.401174	126.101276	31.973040	30.264256
139.570000	5236.542865	4474.718598	20.433494	18.833760
938.270000	876.316705	866.616943	27.323366	25.191760
938.270000	29416.789107	37186.200247	20.906054	18.781136
139.570000	23171.392649	25076.270838	22.295328	20.463168
139.570000	1380.518428	1225.660269	17.454624	16.068624
105.660000	1494.491085	1598.492929	18.536707	16.958480
139.570000	77762.190126	88967.782788	22.742544	20.989408
139.570000	31555.176466	29086.004831	22.238410	20.601328
938.270000	12477.652208	12360.545101	19.219939	17.495984
493.700000	58725.610786	59328.318550	21.790243	20.202160
105.660000	60.034258	62.309829	32.619840	30.865120
493.700000	830.753332	817.528469	19.197869	17.565504
493.700000	2789.382276	3283.920782	16.895366	15.211680
938.270000	23531.387067	18756.144429	19.456800	18.080304
105.660000	388.968951	444.226490	16.654282	15.133008
938.270000	77349.286459	97938.872128	21.984230	20.186496
105.660000	82139.121849	82957.650939	22.938432	21.194800
938.270000	47569.912790	41464.705461	21.424128	19.645824
139.570000	1253.337505	1128.385436	17.841437	16.274720
139.570000	24773.416032	24858.489308	22.319933	20.566656
105.660000	36043.641770	36678.370323	22.449926	20.576512
139.570000	6563.199418	6704.351117	20.666765	18.988464
938.270000	932.980801	874.858022	26.674666	24.770944
493.700000	622.019040	702.192275	22.459853	20.463344
493.700000	2338.098858	2579.967350	16.841722	15.324672
139.570000	484.763072	402.460055	16.804867	14.977952
139.570000	36880.774854	40173.524533	22.487203	20.462640
493.700000	13305.215644	10899.814496	20.136653	18.640160
493.700000	37333.575734	41616.042889	21.601747	19.817248
493.700000	5811.926451	6963.459933	18.629107	16.660160
139.570000	138.307928	142.944957	26.460086	24.519088
105.660000	3863.087036	3619.879309	20.142778	18.449552
493.700000	12990.070707	14628.265770	19.902326	18.266688
493.700000	792.394404	734.777736	19.339690	17.606512
105.660000	74851.482539	67398.886280	22.626701	20.996096
493.700000	10360.636459	11464.048993	19.165872	17.747664
493.700000	22524.368705	26346.426627	20.780390	19.171856
493.700000	576.494633	654.297710	22.585200	20.870432
938.270000	23994.645574	24189.210403	19.979837	18.224096
105.660000	72413.511195	71990.929060	22.302192	20.667328
493.700000	28488.563912	26908.945806	21.352954	19.658320
493.700000	3563.141351	3485.491669	17.312803	15.651152
139.570000	852.972986	911.177766	16.879210	15.249696
493.700000	9565.358959	10274.726551	19.104413	17.426464
105.660000	23031.826523	22212.639842	22.262275	20.424624
938.270000	10461.567230	9959.159911	18.174922	16.487152
493.700000	96609.011982	86788.680251	22.187088	20.498544
493.700000	2125.306649	2625.499845	16.534848	15.073520
105.660000	16805.550921	15679.453568	22.108944	20.324480
139.570000	137.936088	146.798096	25.707581	24.262656
139.570000	6041.016701	5221.752349	20.528112	18.803840
493.700000	527.134627	466.729155	24.083242	22.204336
105.660000	2759.725853	2593.330690	19.947418	18.278480
105.660000	216.980576	195.705172	17.756534	15.975696
105.660000	578.897742	630.251721	16.475290	15.141456
938.270000	19092.385645	19260.416978	19.294704	17.720208
493.700000	512.393168	588.480307	24.877987	23.123584
139.570000	29593.419396	32238.588570	22.045267	20.349472
139.570000	7196.268904	7911.519332	21.118310	19.476336
105.660000	3979.142499	3799.737327	21.013238	19.127680
938.270000	5704.104355	5134.833909	16.761994	15.480432
105.660000	2867.116239	3042.984260	19.522589	18.115856
493.700000	18136.167223	18426.596572	20.298010	18.642096
938.270000	9721.753473	10627.428676	17.465712	16.100304
493.700000	5500.455092	5476.902321	18.003744	16.480464
938.270000	14953.636792	14723.892860	18.782544	17.208224
938.270000	4865.239078	5136.920145	16.820496	15.180352
139.570000	239.426521	257.478463	18.153379	16.586944
139.570000	1960.293934	1867.847996	18.549485	16.907440
139.570000	232.231058	271.326320	18.651178	16.952496
493.700000	471.318490	425.128620	26.740982	24.674320
938.270000	1049.698224	1079.768607	23.718394	21.836848
105.660000	92065.048205	86660.640922	22.563763	20.730864
105.660000	450.675860	472.315022	16.446672	14.952256
139.570000	2177.926825	2179.487709	18.584650	17.129376
493.700000	24784.994591	27178.686312	21.166358	19.525616
938.270000	38042.341264	35589.754966	21.101942	19.251936
139.570000	1313.057065	1415.397643	17.770474	16.077776
105.660000	22654.830377	19929.600328	22.504099	20.711328
139.570000	1820.869992	1871.541554	18.653712	16.977664
105.660000	13188.367188	13221.889215	21.972720	20.408608
938.270000	1346.689535	1376.269662	19.919645	18.299424
938.270000	13092.021980	11686.070574	18.463421	16.940704
493.700000	10442.965138	10414.260259	19.170518	17.516576
938.270000	3126.667640	3546.175057	16.409395	14.806352
938.270000	9836.869253	9203.286793	17.857488	16.394400
938.270000	86359.780560	72256.367237	21.903552	20.136336
139.570000	351.039462	317.837091	17.048592	15.524784
139.570000	6909.632241	7880.547012	21.221059	19.530896
139.570000	373.615274	352.121947	16.811098	15.446288
938.270000	7928.002977	9038.106684	17.604365	16.055072
493.700000	2501.485196	2704.449284	16.772342	15.348784
938.270000	833.757857	762.518590	28.006493	25.971088
493.700000	719.542702	649.771661	20.371613	18.518896
493.700000	15646.571752	14633.613131	20.136019	18.566768
105.660000	16097.961750	16086.455491	21.631632	20.011376
493.700000	1854.097223	1884.246438	16.578566	15.057856
139.570000	11222.905161	12599.115381	21.741878	20.130176
938.270000	4880.337977	3803.648608	16.865798	15.353712
139.570000	2250.841985	2495.450363	18.848966	17.241136
493.700000	79339.981899	78060.234916	21.543139	20.020704
139.570000	72447.363840	68508.591817	22.350979	20.756912
139.570000	4900.442529	4665.089838	20.503085	18.749104
105.660000	12180.787066	13628.864918	22.080221	20.151472
105.660000	20146.881550	18228.117191	22.430074	20.800032
938.270000	78626.950584	79438.947433	21.691402	19.934112
938.270000	17768.278006	19591.450454	19.433885	17.647872
139.570000	186.790265	190.108537	21.516000	19.605168
938.270000	1484.271518	1603.211618	19.807603	18.045280
938.270000	60138.521172	63468.187976	21.298886	19.751776
493.700000	43898.322200	43095.650188	22.060051	20.526000
105.660000	489.348859	497.640730	16.400842	14.904560
493.700000	777.298911	879.948961	19.348982	17.622352
139.570000	42015.049404	43543.512638	22.519834	20.824848
938.270000	9206.149678	8438.421841	17.673322	16.160320
493.700000	4772.142238	4681.932433	17.501827	16.131984
105.660000	59.592373	60.937515	32.416877	30.477744
139.570000	17370.531038	18657.726760	21.843782	20.053440
493.700000	23372.697919	22976.412285	20.687779	19.266016
139.570000	121.417605	119.599406	28.889837	27.170880
938.270000	1749.160261	1910.662983	17.982624	16.158560
938.270000	62872.409847	64090.770092	21.369955	19.581232
938.270000	29181.430145	31682.949580	19.969277	18.441456
105.660000	48944.783673	47653.882065	22.719312	20.757440
139.570000	17087.173928	15546.460022	21.726461	19.872160
493.700000	38611.002302	35114.111931	21.704179	19.877616
105.660000	50.848295	44.621502	32.754691	30.807392
105.660000	20765.448083	25395.944293	22.370726	20.632128
139.570000	116.928757	120.117929	30.871315	28.958864
105.660000	478.692740	420.156997	16.395245	15.043424
105.660000	150.750036	150.944044	20.518819	18.920880
938.270000	2543.379244	2412.030590	16.538966	15.141632
105.660000	383.899044	417.525387	15.959645	14.674528
139.570000	3710.129094	3600.209101	20.197901	18.454128
938.270000	31203.625882	28783.219998	20.183856	18.671136
139.570000	41899.490066	43138.271613	22.516032	20.718720
139.570000	34207.802756	35229.007260	22.268294	20.529520
493.700000	399.342074	354.891675	31.561622	29.972272
493.700000	36230.399560	35384.586890	21.232886	19.619776
139.570000	73995.617935	76849.935685	22.580870	20.979024
105.660000	12973.226738	13334.402909	21.908198	20.254432
938.270000	860.174086	912.735344	27.100656	25.296128
105.660000	11563.100562	9312.039043	21.746525	20.065936
105.660000	45852.898247	45159.235865	22.268928	20.394880
105.660000	129.971822	130.179100	22.278538	20.560144
493.700000	1308.553990	1350.241791	17.077949	15.391024
938.270000	71789.510396	65896.431126	21.394666	19.731360
105.660000	849.679314	742.807652	17.354198	15.818880
493.700000	400.378378	426.917072	31.735440	29.756320
139.570000	39400.145501	33685.074471	22.138723	20.366720
493.700000	663.579558	658.204679	20.990640	19.301040
493.700000	1180.567456	1099.523490	17.015645	15.501200
938.270000	1192.201256	1370.660130	22.077370	20.261296
938.270000	26245.973557	28022.082637	20.092934	18.258416
139.570000	3505.418179	3819.972071	19.764096	18.018352
139.570000	328.812149	339.257693	16.848480	15.283664
938.270000	845.724909	746.220297	27.931411	26.026880
105.660000	6007.789721	7760.622964	21.361824	19.594080
493.700000	97856.551509	93266.613452	22.139885	20.427088
938.270000	41214.181874	53378.427286	20.698234	18.935488
139.570000	11222.905161	11738.763686	22.001971	20.259008
938.270000	1134.292020	1086.130971	22.429757	20.575984
139.570000	10369.228034	9638.552043	21.460771	19.532128
105.660000	233.879843	232.748033	17.434771	15.809728
105.660000	215.458181	200.875597	17.889907	16.104528
105.660000	5068.991146	4834.635795	21.215990	19.449056
938.270000	2023.790126	2271.736705	17.844816	16.186016
938.270000	12868.975627	14604.137857	18.307872	16.684448
139.570000	6041.016701	6348.764961	20.536349	19.146160
938.270000	1268.356791	1318.331088	21.449050	19.533888
139.570000	18450.641259	16901.509812	21.806083	20.115920
105.660000	103.593682	111.000561	26.216784	24.286592
493.700000	2024.454792	2137.167606	16.784064	15.065600
105.660000	218.096199	203.945767	17.896243	16.261872
938.270000	4352.719174	4236.520752	16.054157	14.609408
105.660000	186.014810	183.053033	18.498902	16.922224
938.270000	18401.726077	16615.165521	19.223952	17.531536
938.270000	2301.076459	2023.623947	17.240995	15.585680
938.270000	1935.712308	1886.034732	17.502883	16.078832
139.570000	4525.394064	4811.505699	20.414803	18.955552
938.270000	94775.622404	119588.938344	22.039354	20.163968
493.700000	2516.983678	2384.010760	16.663469	15.162048
105.660000	1169.960591	1152.107554	18.310829	16.633408
493.700000	17341.437615	17223.759538	20.599603	19.065376
493.700000	3242.739616	3363.236761	16.992941	15.505600
105.660000	273.978872	270.810783	16.741824	15.210800
139.570000	33585.915345	33936.236219	22.289309	20.537968
139.570000	2834.142654	2337.760104	19.375277	17.633616
493.700000	25305.324098	27217.384716	21.341549	19.489008
139.570000	538.811775	517.104744	16.068413	14.590928
938.270000	4232.178782	4693.245026	16.875830	15.337520
938.270000	27933.671521	25026.328386	19.943933	18.255600
493.700000	1202.794302	1149.066080	17.210160	15.562800
105.660000	653.039081	776.802640	17.221776	15.425344
938.270000	2374.816686	2572.425387	17.160422	15.476912
938.270000	9479.977821	8584.017460	17.590637	16.075664
105.660000	32017.219052	34986.025665	22.267766	20.602032
105.660000	19475.332891	20484.847996	21.893837	20.066112
493.700000	10055.691123	9287.774929	19.187942	17.737808
105.660000	4091.422876	4223.557495	20.350282	18.888848
493.700000	896.083192	1046.992555	18.611683	16.837744
139.570000	767.574751	697.696455	17.008992	15.482720
105.660000	229.356848	256.998781	17.457370	15.879248
493.700000	2168.928684	2343.225252	16.630627	15.169088
938.270000	16993.668077	16976.937959	19.012435	17.490000
105.660000	48.215065	45.262555	32.095325	30.318288
105.660000	4682.365538	4521.360612	20.324515	18.797680
493.700000	1682.287445	1485.343255	16.347830	14.744928
105.660000	83433.808181	75881.787922	22.411066	20.495200
938.270000	3119.965103	2555.343482	16.716902	15.150608
938.270000	782.533632	842.317887	29.631043	27.866608
139.570000	6156.345140	5811.166042	20.679226	18.988112
105.660000	2075.529030	1745.348051	18.757834	17.357648
493.700000	44098.714346	42781.535901	21.351264	19.732944
139.570000	83698.254561	86900.467933	22.276214	20.627552
938.270000	6287.071786	7320.101946	17.227795	15.525312
938.270000	924.977135	996.992071	26.467478	24.704592
493.700000	9632.637992	9028.775927	19.512346	17.881072
139.570000	182.650430	170.085147	21.281885	19.756352
493.700000	552.359534	465.681390	23.263152	21.690944
938.270000	36371.167643	37190.323022	20.979869	19.238736
938.270000	50493.914984	51099.274213	20.621674	18.933904
493.700000	416.091486	395.657465	29.979946	28.038560
938.270000	37905.798481	34428.836083	21.156538	19.381296
105.660000	58393.215958	61537.497052	22.457002	20.829248
493.700000	645.517993	702.723397	22.200816	20.238944
938.270000	28948.012340	30024.279096	20.299277	18.786064
