
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[100, 100, 0] (cm)
Masses:		[0.511, 105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	8.5 (bar)
Sampling size:	0.75 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	5000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.700000	3452.551378	4049.604029	12.992770	12.658528
493.700000	71676.466900	60496.339931	14.596620	14.037847
139.570000	128.199781	123.945430	22.089456	21.392040
493.700000	2602.211716	2527.857243	12.684174	12.336079
105.660000	911.999167	978.668127	13.493510	13.399032
105.660000	51.244163	47.069947	28.961925	28.667141
105.660000	12587.948121	11380.051081	15.114033	14.538904
105.660000	1146.489058	1114.127158	14.074177	13.749728
105.660000	1807.963089	1759.761802	14.805173	14.387240
139.570000	140.564542	135.895369	21.131380	20.661096
105.660000	20463.188608	18241.868435	15.662412	15.207269
493.700000	2544.373752	2935.776359	13.159242	12.732840
105.660000	74.225737	72.305329	25.007880	24.622183
139.570000	24818.841064	21979.669574	15.506526	15.057778
139.570000	2300.218136	2066.949719	14.122611	13.639348
938.270000	934.490772	745.131002	20.545949	19.937975
0.511000	10.750685	11.389011	13.880445	13.479427
938.270000	42534.492753	41031.226335	14.586562	14.032198
105.660000	978.578754	832.947489	12.940896	12.610726
938.270000	1640.867505	1222.725552	13.952433	13.425975
493.700000	595.532733	654.892052	18.024253	17.842054
139.570000	5413.375538	5765.059156	15.054220	14.561936
0.511000	14585.845423	14447.464177	15.315970	14.823111
0.511000	31185.772842	30248.902142	15.191050	14.803556
0.511000	462.430388	467.947760	15.452271	14.910894
139.570000	18654.177323	17463.624154	15.805859	15.302005
938.270000	94689.217648	79077.197488	15.530346	14.950440
0.511000	63.326317	59.642609	15.098418	14.712731
0.511000	18859.897138	19683.900722	15.266743	14.820504
938.270000	21865.644207	22352.054095	14.606677	14.298588
0.511000	29864.479215	32587.177458	15.572427	15.276365
938.270000	859.718113	759.366305	22.300656	21.699714
493.700000	592.528422	652.214187	17.446232	17.118499
139.570000	183.385040	213.370462	16.632132	16.265007
105.660000	53.638925	56.958016	29.208060	28.644109
938.270000	34557.533406	34383.728148	15.607627	14.790519
0.511000	42224.820500	47483.411547	15.181786	14.936099
938.270000	18273.167233	20360.249359	14.500547	14.153007
139.570000	3644.857723	3525.014147	14.766003	14.219062
938.270000	1173.387970	1149.750452	16.612018	16.181570
105.660000	77.740211	64.552388	25.201612	24.873798
938.270000	29338.119440	28095.835069	15.237101	14.680573
139.570000	380.576981	374.692601	12.743988	12.414301
139.570000	113.867390	114.836398	23.113432	22.573630
0.511000	603.872927	477.982390	15.236836	14.595832
938.270000	61573.786572	65079.314543	14.583386	14.164306
0.511000	2596.132816	2818.202961	15.217780	14.509788
938.270000	5145.458288	4718.079825	13.092018	12.635931
105.660000	198.064229	221.415350	14.045859	13.585027
105.660000	766.730942	771.210509	13.200000	12.832790
493.700000	5787.304071	5831.670423	13.858743	13.544178
493.700000	77332.336881	99804.819358	14.848313	14.289462
938.270000	1314.807334	1320.494554	15.943218	15.502341
493.700000	2195.274274	1941.180794	12.675441	12.027536
105.660000	448.653323	462.035822	12.905696	12.408652
938.270000	2819.697630	3506.986876	12.911783	12.413867
139.570000	59401.538883	57855.866025	16.148331	15.894756
139.570000	43307.502980	39071.744182	15.168553	14.713165
0.511000	910.415538	772.486273	15.353552	14.808770
0.511000	99.160210	89.524469	14.922683	14.502835
0.511000	109.881242	117.757918	14.935122	14.527170
938.270000	8006.848750	7367.963659	13.262195	12.914054
493.700000	6312.592130	6182.882174	13.780668	13.354706
493.700000	1683.497086	1624.191614	12.733402	12.327822
0.511000	122.327121	116.296444	14.963970	14.380286
105.660000	71.142785	69.305509	26.966641	26.911921
105.660000	71.430000	74.046739	26.477811	26.125353
493.700000	3500.277537	3807.036611	13.284162	12.917965
493.700000	7149.078793	7155.069030	13.987898	13.558519
0.511000	53.143240	54.942900	15.297708	15.060820
139.570000	194.630201	206.496906	15.808241	15.266805
105.660000	177.223177	155.729387	14.487579	14.154746
105.660000	849.679314	822.282248	13.473660	13.009659
139.570000	16534.360385	15217.237207	15.371020	14.674054
0.511000	46856.712287	42630.409829	15.192638	14.555417
938.270000	14320.157914	12712.142840	14.160986	13.552869
493.700000	19750.732303	19300.209863	15.040457	14.634509
938.270000	13750.608572	14468.387339	14.625997	13.962667
105.660000	123.153406	153.200119	18.667910	18.019358
139.570000	226.394662	251.090072	14.889335	14.602785
0.511000	1303.712190	1176.392534	15.879170	15.358064
938.270000	6842.914096	7571.139311	12.788716	12.499477
0.511000	119.444319	100.694455	14.613293	14.339437
105.660000	58.259644	52.489692	27.918364	27.571160
139.570000	210.075554	213.996414	15.268860	14.621037
0.511000	8171.812371	8859.948528	14.713865	14.558894
493.700000	16538.014742	17568.724966	14.997847	14.506746
938.270000	3580.786034	4003.239332	12.566665	11.977560
139.570000	166.155466	160.819710	18.098887	17.690390
0.511000	156.292874	175.871429	15.215663	14.740109
493.700000	29486.110877	31006.896077	15.289239	14.803121
105.660000	47.844527	50.703780	29.023062	28.680612
105.660000	53.927076	54.460470	28.662857	28.263862
0.511000	996.374380	1071.271654	15.110857	14.612780
493.700000	44098.714346	39507.317794	15.402250	14.610607
105.660000	49034.841009	52380.108083	15.936866	15.383269
105.660000	154.331005	143.051138	15.665853	15.116010
139.570000	9123.032165	10425.771599	14.686605	14.092602
139.570000	116.989746	135.707590	23.290226	23.076425
105.660000	990.047943	888.260732	13.154743	12.622894
0.511000	45.306789	38.486826	15.040986	14.655368
0.511000	44.855134	46.238234	15.219368	14.823980
493.700000	7923.720008	9210.330434	13.878592	13.612840
0.511000	10440.543958	11787.310984	14.679459	14.126064
0.511000	26251.272976	25126.369363	15.174376	14.492840
105.660000	28915.645823	35086.408012	16.231699	15.676602
493.700000	475.624659	451.049980	21.770009	21.157373
105.660000	102.432493	104.198450	21.325907	20.744533
105.660000	14530.278822	13555.941230	15.692583	15.283319
139.570000	31324.520912	35563.651060	15.688614	15.275931
493.700000	493.329634	550.655769	20.497780	20.041837
938.270000	3124.431535	2467.035572	13.187826	12.753264
105.660000	675.780429	584.736579	13.028764	12.644622
493.700000	435.505482	401.630368	23.591146	22.870005
938.270000	5509.089010	5697.916809	13.098635	12.698943
0.511000	59.457886	64.027550	15.270713	14.544988
0.511000	107.785907	88.242074	15.046809	14.652326
105.660000	52825.165347	50753.293044	15.859585	15.466272
105.660000	4711.986145	4710.868543	14.756475	14.198202
105.660000	333.519527	364.123698	12.724932	12.197452
139.570000	467.647839	518.730553	12.738165	11.931062
0.511000	536.273978	469.154712	15.305648	14.851793
493.700000	1953.594813	1690.006613	13.002827	12.365195
0.511000	353.494432	361.843279	15.228102	14.964780
493.700000	12863.905487	12007.147830	14.976409	14.278598
105.660000	461.297948	569.097050	13.264048	12.842785
938.270000	1119.731684	984.399423	17.693426	17.223230
105.660000	138.923214	108.852011	16.417492	16.149412
0.511000	693.911229	693.576843	15.160878	14.700563
493.700000	1532.500494	1415.948545	13.043850	12.523378
0.511000	12.986557	12.481389	14.424589	14.090430
938.270000	3370.100565	3432.629748	12.932427	12.360849
139.570000	11366.781064	10036.452735	15.119326	14.976514
0.511000	76.312564	86.896796	14.765474	14.093472
139.570000	1080.757433	974.856928	13.507802	12.995319
139.570000	129.568539	134.559045	22.491741	21.878321
938.270000	1011.686440	1204.646404	18.888373	18.546923
105.660000	98551.885599	114020.953682	15.032782	14.640593
938.270000	30377.962017	32035.779338	14.700102	14.332919
139.570000	5088.388787	5305.104175	14.316078	13.949195
0.511000	160.215854	168.272045	14.724451	14.299891
938.270000	12130.104181	12756.825292	13.813221	13.314291
139.570000	712.954352	633.655083	13.281516	12.706331
0.511000	162.885904	143.489263	14.989907	14.457205
105.660000	135.392828	132.849549	17.576180	17.010726
0.511000	9924.806096	8316.795965	14.760710	14.175170
493.700000	17110.063642	19923.411846	15.155056	14.562805
493.700000	96609.011982	90150.882488	15.273095	14.791388
105.660000	241.508259	215.772290	13.110280	12.705462
0.511000	22.997693	24.230554	14.437029	13.977877
105.660000	188.326498	209.168951	14.038448	13.820128
493.700000	16508.457531	13025.476474	14.885365	14.480237
493.700000	57347.466936	49791.783127	15.287651	14.635378
105.660000	13691.931209	13040.513818	14.349426	13.901827
938.270000	927.968773	848.226501	21.117089	20.489442
493.700000	845.604999	820.930418	13.950845	13.635002
938.270000	853.816638	813.424869	21.532608	20.973116
0.511000	2681.177681	2920.973245	15.464445	14.954785
938.270000	1541.760597	1498.450978	14.549245	14.104770
139.570000	129.362116	131.172786	21.843585	21.235160
105.660000	313.079645	310.371362	12.579104	12.190499
139.570000	219.551779	195.891555	14.573594	14.125195
105.660000	115.236263	124.544215	19.307332	18.859812
938.270000	1628.802524	1552.049652	14.452114	14.087388
105.660000	630.663054	608.769160	12.792686	12.273936
139.570000	150.213329	132.338174	19.228728	18.986706
0.511000	62861.301475	60806.261646	14.612499	14.172128
938.270000	83573.271656	81345.208524	14.733450	14.206894
0.511000	59.187003	63.686279	14.839314	14.163437
493.700000	9391.086407	10399.560267	14.066502	13.618923
0.511000	42.393276	44.691647	14.721011	14.175170
493.700000	779.166089	679.744640	14.866310	14.292504
493.700000	4003.797245	3624.905287	13.216938	12.785422
105.660000	50.018087	43.737403	28.551964	28.285590
0.511000	298.188998	315.145586	15.648914	15.116879
493.700000	32489.988768	30049.339253	15.132030	14.733156
0.511000	14006.527420	13841.592323	14.779501	14.400711
0.511000	29292.352441	29939.567754	15.502556	15.014321
493.700000	568.835826	513.416074	18.311940	18.040652
938.270000	3617.851648	3991.246652	13.474454	12.592040
139.570000	309.914932	354.151514	12.880553	12.451240
0.511000	3244.288819	2970.530008	15.094183	14.780958
0.511000	156.292874	146.661227	14.627056	14.218627
938.270000	90386.451568	82834.369111	15.132559	14.493709
139.570000	175.900047	191.041987	17.235561	16.815170
105.660000	15321.916970	13087.514649	15.523994	15.302440
938.270000	23365.239967	25295.404067	14.739537	14.290331
938.270000	1347.479099	1440.729839	15.053690	14.755319
105.660000	840.675636	781.981004	13.845245	13.271704
0.511000	326.310761	289.702828	15.128589	14.665363
105.660000	2220.692465	2444.781537	14.404211	14.013511
938.270000	799.044267	645.757028	23.024241	22.646637
0.511000	295.731401	273.342147	15.273889	14.948701
0.511000	1218.963330	993.274109	14.477786	13.920948
139.570000	1012.659419	822.490812	13.267489	12.982281
139.570000	8287.146941	7227.529600	14.961323	14.455901
938.270000	5809.159622	5575.801294	12.958099	12.567269
105.660000	93.486242	91.989167	22.680180	22.064316
139.570000	416.115168	396.657061	12.523260	12.038400
938.270000	28665.336663	29203.088294	14.978791	14.274686
105.660000	100.746819	94.614737	21.766833	21.358143
938.270000	1313.276253	1458.657803	16.384674	15.590123
493.700000	6895.245771	7561.900606	14.025215	13.561126
493.700000	5514.426773	6347.656765	14.135579	13.363398
139.570000	116.381542	119.137319	23.081408	22.300286
493.700000	397.278889	408.427287	24.260475	24.090272
0.511000	31.785653	34.749333	15.066129	14.366815
0.511000	11384.792607	10164.786827	14.749065	14.047842
938.270000	6211.887446	6719.449405	12.796391	12.414736
139.570000	15202.148375	13020.863527	14.946767	14.438953
105.660000	219.078237	235.531079	13.153949	12.680257
493.700000	587.562556	654.833532	17.989317	17.626943
0.511000	44.814301	44.909339	15.818033	15.283319
139.570000	29242.815610	27849.399537	15.048926	14.657975
938.270000	18145.549906	20807.830496	14.516692	13.844464
938.270000	1349.851252	1611.476845	15.772776	15.051259
938.270000	1302.620518	1340.794084	15.979741	15.508425
493.700000	49375.477381	40131.215555	16.123982	15.450627
139.570000	13042.428562	12986.295022	15.561576	15.216830
139.570000	3858.023931	3135.206651	14.413474	14.004385
0.511000	33.079568	34.045132	14.862869	14.408099
0.511000	356.105183	366.938796	14.906538	14.523259
105.660000	423.624042	425.188915	13.041203	12.629412
0.511000	405.795908	392.912447	15.286857	14.553244
493.700000	87667.728066	77352.218051	15.955128	15.592731
938.270000	1955.704175	2188.672336	13.840217	13.373827
139.570000	721.831794	717.795009	12.607423	12.333037
105.660000	14879.926366	14477.867578	15.293738	14.815723
105.660000	118.391616	105.535174	18.283356	17.995891
139.570000	17322.978015	18312.748101	15.141823	14.645373
139.570000	2459.615934	2552.918501	14.405534	13.696711
105.660000	1186.900634	1088.529526	13.915116	13.320375
938.270000	51648.728935	50126.980223	14.865251	14.303368
139.570000	451.897309	430.574560	12.323441	12.106193
0.511000	5006.270091	5772.755965	14.794057	14.226449
0.511000	238.269807	259.700415	15.095507	14.787477
139.570000	2274.401159	2398.747609	14.327194	13.677156
139.570000	9123.032165	8566.077084	14.971645	14.376810
105.660000	985.114647	870.440898	13.189943	12.917096
139.570000	927.471517	1111.328765	12.661414	12.289146
938.270000	1338.825481	1185.430034	16.357414	15.644444
493.700000	24297.493931	24359.633392	15.150292	14.624948
493.700000	429.142468	402.212669	23.158159	22.580148
105.660000	89.130199	89.442180	22.932138	22.515832
493.700000	1039.101386	937.536468	13.962226	13.449442
0.511000	14385.707256	13803.298425	15.035693	14.585402
0.511000	96205.660725	92436.497080	15.183110	14.634074
938.270000	24839.272012	28791.902779	13.803693	13.195654
139.570000	10802.242461	9647.262571	15.208253	14.675793
938.270000	1261.784441	1341.569569	16.147008	15.774815
105.660000	30357.057000	29178.407438	15.924162	15.519723
0.511000	59866.163133	57340.458326	14.618586	14.087822
493.700000	5491.161907	5972.554943	13.375735	13.060504
0.511000	31.699326	27.339291	14.630761	14.178212
139.570000	552.506138	626.292199	13.042262	12.489481
938.270000	7702.891291	7550.774288	13.146274	12.823664
0.511000	47333.890879	47203.242170	15.061895	14.714904
493.700000	7733.770668	7069.693630	13.931789	13.511585
493.700000	9092.097490	9871.327993	14.101173	13.539832
493.700000	4922.127173	4727.639494	13.721383	13.329936
938.270000	1882.032981	1744.148074	13.640662	13.164365
139.570000	58534.534688	53639.556931	15.614508	15.116010
105.660000	172.655916	212.994503	14.643994	14.199072
0.511000	230.091512	228.215739	15.433480	14.884385
938.270000	56851.505894	52260.303342	14.551098	14.094341
493.700000	946.200700	870.033049	13.865889	13.542874
0.511000	320.069152	280.491209	15.200048	14.701867
493.700000	4840.425695	4856.432075	13.272517	12.948820
0.511000	230.091512	198.357149	15.068776	14.678400
0.511000	463.282145	449.676866	15.542520	14.966953
0.511000	7078.094265	6160.269564	15.184433	14.626686
0.511000	8764.347541	8676.326807	15.456770	14.854835
105.660000	73757.953041	66760.439072	14.865251	14.471546
0.511000	257.160295	244.995347	14.496842	14.188207
0.511000	1667.075635	2013.002802	14.537865	14.145620
938.270000	816.396644	891.691055	23.198123	22.770923
0.511000	28625.522808	31069.924908	15.701847	15.262459
493.700000	1047.176992	1107.002520	13.398232	12.807585
493.700000	3052.041107	3130.217202	12.581221	11.981037
105.660000	304.063744	322.493497	13.571056	13.059200
493.700000	85448.051358	77329.755982	15.560517	14.702736
105.660000	51.194496	40.661454	29.716475	29.094756
105.660000	78.058257	81.280971	24.674141	24.158933
139.570000	8500.078920	9206.039028	15.053690	14.629728
938.270000	1088.863295	1163.067588	18.217191	17.855960
493.700000	7889.441525	7732.363852	14.408445	14.214281
0.511000	57276.922100	44322.877640	14.953119	14.613215
105.660000	16245.957931	16779.167910	15.457299	14.945659
0.511000	1596.464670	1606.614962	14.429883	13.973096
938.270000	94086.607529	74933.773556	15.364932	14.678835
105.660000	967.255000	1010.223292	14.101173	13.593284
493.700000	19857.523244	17743.727882	14.417444	13.914430
105.660000	1386.960102	1323.664534	14.176866	13.543309
0.511000	3711.220376	4265.275904	14.957089	14.310321
938.270000	12935.460703	13199.631066	14.496313	14.062617
493.700000	782.917277	755.466061	14.730538	14.279901
0.511000	9026.515566	7549.496303	15.170935	14.611911
105.660000	493.839096	531.578516	12.814917	12.230479
493.700000	1587.690904	1608.012540	12.670677	12.314785
139.570000	630.803542	604.597373	12.472445	11.837630
0.511000	3766.313867	3834.745512	14.786647	14.232968
493.700000	29673.707390	35798.873946	15.021931	14.770528
105.660000	1192.942625	1119.948273	13.733558	13.362963
105.660000	53.093494	53.500327	28.540054	28.231704
493.700000	24057.421862	26947.237151	15.508644	14.801817
938.270000	2524.322824	2768.231927	13.338418	13.078321
139.570000	50439.628457	40971.896248	15.516319	15.082114
0.511000	269.752644	255.129293	15.587513	15.096889
139.570000	562.839126	598.428264	12.724403	12.417778
938.270000	5193.942885	5757.168593	13.428668	12.784119
105.660000	75.058313	77.845362	24.656674	24.323200
938.270000	11813.052564	12533.189951	13.855038	13.507240
139.570000	304.708309	303.664199	13.980487	13.764938
139.570000	29620.563211	24619.491411	15.331056	14.903072
493.700000	2126.903799	2198.454526	12.831062	12.398222
493.700000	98486.380106	94785.734981	15.759278	15.251160
493.700000	52010.804408	54313.793103	15.550460	14.820069
0.511000	9486.829659	9592.954361	15.555224	14.987378
0.511000	57118.864187	65035.894366	14.844872	14.384632
493.700000	60082.238654	48249.432440	15.620331	15.169896
0.511000	9219.779617	9144.897694	14.721805	14.268168
105.660000	66294.005575	59095.253319	14.969792	14.454598
139.570000	13625.781723	11482.341512	15.179934	14.776612
493.700000	493.595872	532.200425	20.501486	20.059220
139.570000	886.862080	807.777219	13.289720	12.608119
105.660000	58878.437761	56545.714769	15.383723	14.826588
0.511000	35152.879754	43141.138565	15.253510	14.664494
938.270000	34433.798414	33395.208549	15.372343	14.843101
0.511000	35641.947160	38249.837289	14.584974	14.096948
139.570000	600.170241	662.187014	12.523260	12.180069
139.570000	19960.271513	19942.931842	15.189726	14.742281
139.570000	512.988498	472.966380	12.432481	12.060563
938.270000	4174.950910	3683.295449	12.772042	12.327822
139.570000	1756.669884	1619.564756	13.691212	13.309077
938.270000	23220.860667	24956.570450	14.927711	14.396365
105.660000	21130.215194	18882.563167	15.905636	15.435852
0.511000	4595.306890	4329.779176	14.952325	14.509353
0.511000	16.120685	16.842426	13.852920	13.384691
105.660000	4256.391602	4158.646474	14.742448	14.475022
938.270000	11378.220036	10250.153900	13.995044	13.458568
139.570000	5452.407980	5125.550367	14.688457	14.235141
493.700000	2908.151663	2708.637456	13.103398	12.923615
139.570000	713.505484	832.277753	12.685762	12.337817
0.511000	77.579908	81.193596	15.425011	14.968691
139.570000	1207.508129	1284.133652	13.442959	12.902321
493.700000	95640.026115	85041.124094	15.001817	14.544119
493.700000	1350.333670	1575.280539	12.797450	12.229175
139.570000	4557.863851	3899.693575	14.370069	13.918775
938.270000	21331.780752	26828.399996	14.768914	13.935723
105.660000	745.322305	798.561358	12.430893	12.054044
938.270000	3554.586896	2610.860431	12.827621	12.299575
493.700000	1130.897327	1307.691871	13.414111	12.980543
493.700000	55797.774183	65730.516690	15.431627	14.771398
493.700000	1253.034056	1302.892576	12.893786	12.282193
0.511000	5208.519269	5671.728269	15.129913	14.651891
139.570000	254.198457	252.460454	13.885738	13.685412
0.511000	17633.447043	15871.129018	15.144998	14.703170
493.700000	3148.266323	3631.401596	12.888493	12.528158
0.511000	18.304075	19.495523	15.108211	14.496316
105.660000	659.297090	754.799402	13.146009	12.567269
938.270000	3439.479276	4024.590857	11.862400	11.476938
105.660000	58716.250006	47181.164571	14.946767	14.635378
493.700000	471.822661	434.611255	22.443573	22.053017
139.570000	189.724605	206.269151	16.728205	16.518360
0.511000	28232.733914	28809.482549	15.371284	14.983467
938.270000	1972.137219	1905.487382	13.731176	13.326459
938.270000	62191.436034	58410.493590	15.153997	14.501096
493.700000	749.950088	756.700165	15.232602	14.636681
139.570000	347.519645	320.316947	13.129865	12.538588
139.570000	1197.576301	1249.275459	13.671362	13.273877
493.700000	487.778457	437.788120	21.525462	20.888810
493.700000	32726.695455	30172.644511	14.632349	14.234272
139.570000	170.124748	152.651380	18.294737	17.696909
493.700000	18697.857819	17647.948719	13.990544	13.394686
139.570000	30896.596276	29840.281980	15.538550	14.986074
493.700000	3389.138273	3261.695576	13.245257	12.785422
139.570000	21299.935669	20734.809088	15.664000	15.062123
0.511000	55.370932	52.622779	14.780559	14.446341
493.700000	28982.974135	31734.158151	15.189197	14.638854
938.270000	5255.286704	4645.646622	12.982448	12.292188
105.660000	100.424418	102.089393	21.895723	21.299911
938.270000	3021.476741	3331.574690	13.189678	12.553363
493.700000	3458.128179	2611.659358	12.935868	12.575091
105.660000	12519.146953	12808.423604	15.818298	15.074726
0.511000	74334.445167	71760.317215	15.139441	14.720119
938.270000	11044.622232	11554.262103	13.924908	13.285175
938.270000	2667.020517	2576.659548	12.803008	12.181373
493.700000	3348.486951	3834.589681	13.142568	12.577264
938.270000	11792.905079	12227.942117	14.440469	13.635002
938.270000	62929.498087	50160.719746	14.796968	14.375072
139.570000	27805.080953	23811.445981	16.112602	15.546667
105.660000	123.912001	125.587125	18.070304	17.520474
139.570000	5501.604498	4910.726686	14.792205	14.380721
493.700000	13555.797510	12522.673516	14.697456	14.120415
0.511000	23787.399326	21161.047674	15.031723	14.472849
493.700000	5385.502765	4911.406010	13.738586	13.167407
938.270000	3562.422620	3261.162071	12.637329	12.020583
493.700000	8362.104897	9031.786176	14.832962	14.451121
938.270000	2031.682560	2104.675563	13.395850	12.897106
105.660000	168.032613	157.603567	15.254568	14.906983
938.270000	69794.624186	54931.041651	14.439940	13.997432
0.511000	109.378670	104.567201	15.225456	14.700998
493.700000	28643.759940	28608.015825	15.216722	14.865264
938.270000	1356.202459	1395.851380	15.919663	15.673560
139.570000	45051.647630	40861.810904	15.759808	15.157294
105.660000	1204.106086	1305.449073	14.193805	13.616751
493.700000	80732.101592	85804.893322	15.159290	14.543249
139.570000	372.343270	438.193274	12.929251	12.595951
493.700000	2397.873795	2487.738720	12.932427	12.384751
139.570000	6296.580088	7486.909142	14.988054	14.617560
105.660000	131.823216	100.715636	17.008746	16.505758
0.511000	57753.724950	58154.665423	14.995200	14.471980
139.570000	187.005683	208.705996	16.374352	15.942558
105.660000	124.536941	128.138664	17.666695	17.276247
493.700000	885.582635	763.028091	14.073119	13.755812
139.570000	597.921519	653.931247	13.167711	12.907536
105.660000	64.180112	65.374833	27.085738	26.731141
139.570000	26414.154649	27784.708870	15.576397	15.157728
938.270000	1623.808187	1139.820034	14.511663	13.723654
493.700000	19679.865332	19660.455017	14.758328	14.261649
139.570000	3016.697583	3086.739765	15.069305	14.538469
105.660000	224.796768	215.097563	13.600698	12.875812
0.511000	45832.226839	52694.243417	15.296914	14.807901
105.660000	5336.663905	5458.994661	15.031459	14.588879
938.270000	4143.549334	3949.654612	12.809359	12.191368
105.660000	3690.520858	3708.740683	14.919507	14.627556
938.270000	1517.703658	1543.949904	14.945708	14.455901
139.570000	21125.230949	19854.735128	14.921359	14.436346
105.660000	125.376229	139.107516	17.937179	17.355773
493.700000	36827.973886	32706.306290	14.913949	14.637116
139.570000	5138.825300	5219.234197	14.519338	14.163437
493.700000	52010.804408	50696.162679	15.182580	14.874390
0.511000	1694.938076	1903.351596	15.625095	15.280277
938.270000	1822.115855	1803.869628	13.734087	13.249106
139.570000	828.356121	795.314850	12.770454	12.258726
139.570000	1063.266910	1183.941153	13.617107	13.300385
938.270000	7901.911761	6562.618343	13.360385	12.588563
493.700000	35804.937429	39855.458335	14.763092	14.298588
938.270000	80290.649937	68217.602307	15.079627	14.629728
0.511000	76276.568737	69473.628636	15.773305	15.187279
493.700000	30546.860388	24542.263963	14.699838	14.285116
938.270000	9987.055204	9473.374435	12.998063	12.688948
493.700000	22122.026719	22503.498290	14.523308	14.213847
0.511000	18.402763	17.483709	14.186923	13.650212
0.511000	120.103467	127.132674	14.826611	14.388109
105.660000	59.183209	57.931906	27.800325	27.220464
493.700000	4752.259593	5310.741860	13.230965	12.814104
493.700000	2602.211716	2276.762589	12.372138	11.927585
105.660000	6783.391561	7065.887962	14.607735	14.146054
105.660000	63.957423	66.884595	27.116968	26.704198
105.660000	5064.419390	5852.554943	14.893835	14.188642
493.700000	26715.731514	28778.350734	15.173847	14.670143
0.511000	189.364930	204.247134	14.553480	14.230360
105.660000	2016.392328	2379.902150	13.991868	13.701491
139.570000	409.776677	415.257094	12.753780	12.402133
938.270000	21051.386052	21603.850016	14.142195	13.362094
938.270000	1034.743868	977.527988	18.718460	18.193185
493.700000	1383.221713	1667.610317	12.977949	12.564227
493.700000	1298.799359	1244.121290	12.895639	12.518598
139.570000	262.257967	236.846955	14.509811	13.927032
938.270000	15753.197754	14731.615639	14.130286	13.687151
139.570000	150.460558	162.208307	18.583483	18.000237
105.660000	220.207321	222.081847	13.243934	12.629412
938.270000	1049.118194	870.622478	19.280072	18.888494
0.511000	11532.552330	12780.350413	15.133353	14.584533
105.660000	91.733477	76.075760	23.141221	22.817857
938.270000	1014.464556	1033.384733	19.411874	18.682943
938.270000	40515.060072	42098.378214	14.622292	14.061748
105.660000	74989.310394	76313.841499	15.214605	14.586706
493.700000	1785.040116	1605.036242	12.203284	11.761580
0.511000	73585.067833	68572.594991	14.647435	14.278598
0.511000	24.210473	27.228324	15.036223	14.707951
493.700000	451.431318	449.442674	22.220992	21.663210
938.270000	12758.976462	12439.860942	13.880180	13.646736
938.270000	36502.049162	32730.857755	14.896481	14.387240
493.700000	791.440267	768.935227	15.160878	14.650588
105.660000	63.451670	57.021797	26.663338	26.175328
139.570000	19349.110331	21344.217196	15.824650	15.291575
0.511000	8596.452052	9683.233335	15.176493	14.767486
493.700000	17781.976231	16944.746321	14.482286	13.908780
105.660000	60525.205622	58955.170964	15.018755	14.621037
105.660000	816.290115	793.637206	13.037762	12.523812
139.570000	8639.891668	8914.794813	14.758592	14.359862
938.270000	2335.236090	2519.279393	13.334183	12.874509
493.700000	2397.873795	2769.075826	12.686821	12.235259
105.660000	931.820297	1041.900978	13.545648	13.120474
105.660000	184.304284	173.832342	14.662785	14.160395
105.660000	44565.057497	54223.957371	16.272722	15.396741
105.660000	495.724191	472.529666	12.493353	12.028405
105.660000	2735.354267	2724.924609	14.563272	13.933985
105.660000	17400.467677	17401.063765	15.289239	14.617560
139.570000	124.064915	143.719977	22.728349	22.097778
938.270000	43661.159382	41079.001639	14.267645	13.953541
938.270000	4041.871667	4422.092534	13.260343	12.840612
938.270000	10139.731783	9854.130421	13.599904	13.126993
938.270000	839.937660	975.453699	22.654244	21.957412
105.660000	6619.321258	7463.153185	15.248217	14.930015
493.700000	1947.823439	2160.118762	12.921576	12.458627
493.700000	3274.063538	3343.404273	13.117161	12.776731
0.511000	14994.513935	15870.182891	14.366364	13.771457
105.660000	58.231042	50.738604	28.180908	27.596800
0.511000	42302.680028	38472.761926	14.898863	14.640593
105.660000	428.049682	433.768448	12.479326	12.187457
105.660000	736.352820	846.092805	13.012355	12.479921
938.270000	5944.761655	6279.087187	12.809889	12.300444
938.270000	31259.484890	28662.107834	14.305756	14.004385
0.511000	17617.212363	18247.749626	14.991230	14.535862
938.270000	936.003692	867.063088	20.144457	19.539042
139.570000	284.211006	277.593454	13.870653	13.427279
105.660000	78.138003	79.508254	25.504120	24.962015
0.511000	2483.869932	2613.769882	15.050779	14.739240
938.270000	48788.731098	48576.448858	15.285005	14.835279
493.700000	561.924556	606.478011	19.725233	19.300899
938.270000	21577.937205	21254.952986	15.037281	14.624079
493.700000	1285.641194	1228.394516	12.869702	12.339990
105.660000	31147.445074	37984.531520	15.647062	14.856573
493.700000	3600.881269	3634.065974	13.481600	12.934914
493.700000	41791.881848	39563.811170	15.516583	15.204662
0.511000	1248.496630	1263.917975	14.206244	13.821867
938.270000	5641.214668	5960.883337	13.022941	12.581175
139.570000	29055.760690	26974.433554	15.529817	15.092543
493.700000	26047.839058	28665.787228	14.439146	14.172563
0.511000	88226.098584	82097.647419	14.765738	14.370726
493.700000	18580.774213	18263.151262	15.266743	14.944790
493.700000	5202.575708	5465.220800	14.393624	13.783625
0.511000	6244.750418	6235.362229	15.189726	14.476326
