5.417000000000000000e+03	1.981120759768235691e-08
5.418000000000000000e+03	1.980389381295131814e-08
5.419000000000000000e+03	1.979658407756264313e-08
5.420000000000000000e+03	1.978927838852762574e-08
5.421000000000000000e+03	1.978197674286028956e-08
5.422000000000000000e+03	1.977467913757743417e-08
5.423000000000000000e+03	1.976738556969860540e-08
5.424000000000000000e+03	1.976009603624607548e-08
5.425000000000000000e+03	1.975281053424487939e-08
5.426000000000000000e+03	1.974552906072279838e-08
5.427000000000000000e+03	1.973825161271035001e-08
5.428000000000000000e+03	1.973097818724076829e-08
5.429000000000000000e+03	1.972370878135004341e-08
5.430000000000000000e+03	1.971644339207688199e-08
5.431000000000000000e+03	1.970918201646272369e-08
5.432000000000000000e+03	1.970192465155173124e-08
5.433000000000000000e+03	1.969467129439078382e-08
5.434000000000000000e+03	1.968742194202947377e-08
5.435000000000000000e+03	1.968017659152012312e-08
5.436000000000000000e+03	1.967293523991775053e-08
5.437000000000000000e+03	1.966569788428010101e-08
5.438000000000000000e+03	1.965846452166759636e-08
5.439000000000000000e+03	1.965123514914338806e-08
5.440000000000000000e+03	1.964400976377331097e-08
5.441000000000000000e+03	1.963678836262590978e-08
5.442000000000000000e+03	1.962957094277241920e-08
5.443000000000000000e+03	1.962235750128674736e-08
5.444000000000000000e+03	1.961514803524550893e-08
5.445000000000000000e+03	1.960794254172800197e-08
5.446000000000000000e+03	1.960074101781620128e-08
5.447000000000000000e+03	1.959354346059476173e-08
5.448000000000000000e+03	1.958634986715100502e-08
5.449000000000000000e+03	1.957916023457494616e-08
5.450000000000000000e+03	1.957197455995925374e-08
5.451000000000000000e+03	1.956479284039927310e-08
5.452000000000000000e+03	1.955761507299299990e-08
5.453000000000000000e+03	1.955044125484110322e-08
5.454000000000000000e+03	1.954327138304691236e-08
5.455000000000000000e+03	1.953610545471639698e-08
5.456000000000000000e+03	1.952894346695820349e-08
5.457000000000000000e+03	1.952178541688359883e-08
5.458000000000000000e+03	1.951463130160651343e-08
5.459000000000000000e+03	1.950748111824352142e-08
5.460000000000000000e+03	1.950033486391384059e-08
5.461000000000000000e+03	1.949319253573930921e-08
5.462000000000000000e+03	1.948605413084441588e-08
5.463000000000000000e+03	1.947891964635628292e-08
5.464000000000000000e+03	1.947178907940464985e-08
5.465000000000000000e+03	1.946466242712189655e-08
5.466000000000000000e+03	1.945753968664301018e-08
5.467000000000000000e+03	1.945042085510560833e-08
5.468000000000000000e+03	1.944330592964993241e-08
5.469000000000000000e+03	1.943619490741882117e-08
5.470000000000000000e+03	1.942908778555775043e-08
5.471000000000000000e+03	1.942198456121477017e-08
5.472000000000000000e+03	1.941488523154057074e-08
5.473000000000000000e+03	1.940778979368842000e-08
5.474000000000000000e+03	1.940069824481420299e-08
5.475000000000000000e+03	1.939361058207640872e-08
5.476000000000000000e+03	1.938652680263608716e-08
5.477000000000000000e+03	1.937944690365691540e-08
5.478000000000000000e+03	1.937237088230514140e-08
5.479000000000000000e+03	1.936529873574961378e-08
5.480000000000000000e+03	1.935823046116174212e-08
5.481000000000000000e+03	1.935116605571553334e-08
5.482000000000000000e+03	1.934410551658757186e-08
5.483000000000000000e+03	1.933704884095701295e-08
5.484000000000000000e+03	1.932999602600558612e-08
5.485000000000000000e+03	1.932294706891758177e-08
5.486000000000000000e+03	1.931590196687986785e-08
5.487000000000000000e+03	1.930886071708187322e-08
5.488000000000000000e+03	1.930182331671558109e-08
5.489000000000000000e+03	1.929478976297554887e-08
5.490000000000000000e+03	1.928776005305886842e-08
5.491000000000000000e+03	1.928073418416519257e-08
5.492000000000000000e+03	1.927371215349673180e-08
5.493000000000000000e+03	1.926669395825823106e-08
5.494000000000000000e+03	1.925967959565699955e-08
5.495000000000000000e+03	1.925266906290285451e-08
5.496000000000000000e+03	1.924566235720817741e-08
5.497000000000000000e+03	1.923865947578788422e-08
5.498000000000000000e+03	1.923166041585941877e-08
5.499000000000000000e+03	1.922466517464274614e-08
5.500000000000000000e+03	1.921767374936037249e-08
5.501000000000000000e+03	1.921068613723732857e-08
5.502000000000000000e+03	1.920370233550115640e-08
5.503000000000000000e+03	1.919672234138193254e-08
5.504000000000000000e+03	1.918974615211223159e-08
5.505000000000000000e+03	1.918277376492714942e-08
5.506000000000000000e+03	1.917580517706430645e-08
5.507000000000000000e+03	1.916884038576381456e-08
5.508000000000000000e+03	1.916187938826830026e-08
5.509000000000000000e+03	1.915492218182288155e-08
5.510000000000000000e+03	1.914796876367518772e-08
5.511000000000000000e+03	1.914101913107534285e-08
5.512000000000000000e+03	1.913407328127596250e-08
5.513000000000000000e+03	1.912713121153217022e-08
5.514000000000000000e+03	1.912019291910154134e-08
5.515000000000000000e+03	1.911325840124417573e-08
5.516000000000000000e+03	1.910632765522264158e-08
5.517000000000000000e+03	1.909940067830199524e-08
5.518000000000000000e+03	1.909247746774975143e-08
5.519000000000000000e+03	1.908555802083592296e-08
5.520000000000000000e+03	1.907864233483298764e-08
5.521000000000000000e+03	1.907173040701589489e-08
5.522000000000000000e+03	1.906482223466206246e-08
5.523000000000000000e+03	1.905791781505136644e-08
5.524000000000000000e+03	1.905101714546614796e-08
5.525000000000000000e+03	1.904412022319120980e-08
5.526000000000000000e+03	1.903722704551381978e-08
5.527000000000000000e+03	1.903033760972369414e-08
5.528000000000000000e+03	1.902345191311298435e-08
5.529000000000000000e+03	1.901656995297631352e-08
5.530000000000000000e+03	1.900969172661073993e-08
5.531000000000000000e+03	1.900281723131577367e-08
5.532000000000000000e+03	1.899594646439336002e-08
5.533000000000000000e+03	1.898907942314787289e-08
5.534000000000000000e+03	1.898221610488614122e-08
5.535000000000000000e+03	1.897535650691741599e-08
5.536000000000000000e+03	1.896850062655338335e-08
5.537000000000000000e+03	1.896164846110815146e-08
5.538000000000000000e+03	1.895480000789825047e-08
5.539000000000000000e+03	1.894795526424264903e-08
5.540000000000000000e+03	1.894111422746272126e-08
5.541000000000000000e+03	1.893427689488226988e-08
5.542000000000000000e+03	1.892744326382749310e-08
5.543000000000000000e+03	1.892061333162702437e-08
5.544000000000000000e+03	1.891378709561188936e-08
5.545000000000000000e+03	1.890696455311553238e-08
5.546000000000000000e+03	1.890014570147379990e-08
5.547000000000000000e+03	1.889333053802492727e-08
5.548000000000000000e+03	1.888651906010956192e-08
5.549000000000000000e+03	1.887971126507074678e-08
5.550000000000000000e+03	1.887290715025391699e-08
5.551000000000000000e+03	1.886610671300690320e-08
5.552000000000000000e+03	1.885930995067990511e-08
5.553000000000000000e+03	1.885251686062553448e-08
5.554000000000000000e+03	1.884572744019877211e-08
5.555000000000000000e+03	1.883894168675699102e-08
5.556000000000000000e+03	1.883215959765992332e-08
5.557000000000000000e+03	1.882538117026969006e-08
5.558000000000000000e+03	1.881860640195078792e-08
5.559000000000000000e+03	1.881183529007007931e-08
5.560000000000000000e+03	1.880506783199680234e-08
5.561000000000000000e+03	1.879830402510254098e-08
5.562000000000000000e+03	1.879154386676126147e-08
5.563000000000000000e+03	1.878478735434928258e-08
5.564000000000000000e+03	1.877803448524528879e-08
5.565000000000000000e+03	1.877128525683031378e-08
5.566000000000000000e+03	1.876453966648773383e-08
5.567000000000000000e+03	1.875779771160329422e-08
5.568000000000000000e+03	1.875105938956507954e-08
5.569000000000000000e+03	1.874432469776351363e-08
5.570000000000000000e+03	1.873759363359138605e-08
5.571000000000000000e+03	1.873086619444379256e-08
5.572000000000000000e+03	1.872414237771818804e-08
5.573000000000000000e+03	1.871742218081436000e-08
5.574000000000000000e+03	1.871070560113443194e-08
5.575000000000000000e+03	1.870399263608284343e-08
5.576000000000000000e+03	1.869728328306637664e-08
5.577000000000000000e+03	1.869057753949413314e-08
5.578000000000000000e+03	1.868387540277753393e-08
5.579000000000000000e+03	1.867717687033032934e-08
5.580000000000000000e+03	1.867048193956857587e-08
5.581000000000000000e+03	1.866379060791064616e-08
5.582000000000000000e+03	1.865710287277723883e-08
5.583000000000000000e+03	1.865041873159135211e-08
5.584000000000000000e+03	1.864373818177829701e-08
5.585000000000000000e+03	1.863706122076567747e-08
5.586000000000000000e+03	1.863038784598341356e-08
5.587000000000000000e+03	1.862371805486371827e-08
5.588000000000000000e+03	1.861705184484111079e-08
5.589000000000000000e+03	1.861038921335240325e-08
5.590000000000000000e+03	1.860373015783668087e-08
5.591000000000000000e+03	1.859707467573535158e-08
5.592000000000000000e+03	1.859042276449208651e-08
5.593000000000000000e+03	1.858377442155286623e-08
5.594000000000000000e+03	1.857712964436591799e-08
5.595000000000000000e+03	1.857048843038178509e-08
5.596000000000000000e+03	1.856385077705327072e-08
5.597000000000000000e+03	1.855721668183545779e-08
5.598000000000000000e+03	1.855058614218571218e-08
5.599000000000000000e+03	1.854395915556364645e-08
5.600000000000000000e+03	1.853733571943115944e-08
5.601000000000000000e+03	1.853071583125241651e-08
5.602000000000000000e+03	1.852409948849384614e-08
5.603000000000000000e+03	1.851748668862413339e-08
5.604000000000000000e+03	1.851087742911421324e-08
5.605000000000000000e+03	1.850427170743729376e-08
5.606000000000000000e+03	1.849766952106883297e-08
5.607000000000000000e+03	1.849107086748654209e-08
5.608000000000000000e+03	1.848447574417035916e-08
5.609000000000000000e+03	1.847788414860249859e-08
5.610000000000000000e+03	1.847129607826740487e-08
5.611000000000000000e+03	1.846471153065176581e-08
5.612000000000000000e+03	1.845813050324451585e-08
5.613000000000000000e+03	1.845155299353680626e-08
5.614000000000000000e+03	1.844497899902204486e-08
5.615000000000000000e+03	1.843840851719585963e-08
5.616000000000000000e+03	1.843184154555611525e-08
5.617000000000000000e+03	1.842527808160290647e-08
5.618000000000000000e+03	1.841871812283853165e-08
5.619000000000000000e+03	1.841216166676753908e-08
5.620000000000000000e+03	1.840560871089668067e-08
5.621000000000000000e+03	1.839905925273493840e-08
5.622000000000000000e+03	1.839251328979350116e-08
5.623000000000000000e+03	1.838597081958576478e-08
5.624000000000000000e+03	1.837943183962735184e-08
5.625000000000000000e+03	1.837289634743608523e-08
5.626000000000000000e+03	1.836636434053199475e-08
5.627000000000000000e+03	1.835983581643731050e-08
5.628000000000000000e+03	1.835331077267646622e-08
5.629000000000000000e+03	1.834678920677610252e-08
5.630000000000000000e+03	1.834027111626504380e-08
5.631000000000000000e+03	1.833375649867432799e-08
5.632000000000000000e+03	1.832724535153715690e-08
5.633000000000000000e+03	1.832073767238894260e-08
5.634000000000000000e+03	1.831423345876728091e-08
5.635000000000000000e+03	1.830773270821195469e-08
5.636000000000000000e+03	1.830123541826492729e-08
5.637000000000000000e+03	1.829474158647033584e-08
5.638000000000000000e+03	1.828825121037450128e-08
5.639000000000000000e+03	1.828176428752592495e-08
5.640000000000000000e+03	1.827528081547527213e-08
5.641000000000000000e+03	1.826880079177539846e-08
5.642000000000000000e+03	1.826232421398129701e-08
5.643000000000000000e+03	1.825585107965015124e-08
5.644000000000000000e+03	1.824938138634130518e-08
5.645000000000000000e+03	1.824291513161626679e-08
5.646000000000000000e+03	1.823645231303868808e-08
5.647000000000000000e+03	1.822999292817439487e-08
5.648000000000000000e+03	1.822353697459136036e-08
5.649000000000000000e+03	1.821708444985971502e-08
5.650000000000000000e+03	1.821063535155174664e-08
5.651000000000000000e+03	1.820418967724187047e-08
5.652000000000000000e+03	1.819774742450665910e-08
5.653000000000000000e+03	1.819130859092483243e-08
5.654000000000000000e+03	1.818487317407725445e-08
5.655000000000000000e+03	1.817844117154691996e-08
5.656000000000000000e+03	1.817201258091895455e-08
5.657000000000000000e+03	1.816558739978063452e-08
5.658000000000000000e+03	1.815916562572136365e-08
5.659000000000000000e+03	1.815274725633266662e-08
5.660000000000000000e+03	1.814633228920820886e-08
5.661000000000000000e+03	1.813992072194376676e-08
5.662000000000000000e+03	1.813351255213725413e-08
5.663000000000000000e+03	1.812710777738869907e-08
5.664000000000000000e+03	1.812070639530025389e-08
5.665000000000000000e+03	1.811430840347617191e-08
5.666000000000000000e+03	1.810791379952283729e-08
5.667000000000000000e+03	1.810152258104874185e-08
5.668000000000000000e+03	1.809513474566448503e-08
5.669000000000000000e+03	1.808875029098278390e-08
5.670000000000000000e+03	1.808236921461843668e-08
5.671000000000000000e+03	1.807599151418836581e-08
5.672000000000000000e+03	1.806961718731159145e-08
5.673000000000000000e+03	1.806324623160922819e-08
5.674000000000000000e+03	1.805687864470449496e-08
5.675000000000000000e+03	1.805051442422268857e-08
5.676000000000000000e+03	1.804415356779121018e-08
5.677000000000000000e+03	1.803779607303955205e-08
5.678000000000000000e+03	1.803144193759929096e-08
5.679000000000000000e+03	1.802509115910409479e-08
5.680000000000000000e+03	1.801874373518969604e-08
5.681000000000000000e+03	1.801239966349392829e-08
5.682000000000000000e+03	1.800605894165669304e-08
5.683000000000000000e+03	1.799972156731998292e-08
5.684000000000000000e+03	1.799338753812783865e-08
5.685000000000000000e+03	1.798705685172639537e-08
5.686000000000000000e+03	1.798072950576385619e-08
5.687000000000000000e+03	1.797440549789048221e-08
5.688000000000000000e+03	1.796808482575861245e-08
5.689000000000000000e+03	1.796176748702262738e-08
5.690000000000000000e+03	1.795545347933899859e-08
5.691000000000000000e+03	1.794914280036623585e-08
5.692000000000000000e+03	1.794283544776491688e-08
5.693000000000000000e+03	1.793653141919766749e-08
5.694000000000000000e+03	1.793023071232916492e-08
5.695000000000000000e+03	1.792393332482614109e-08
5.696000000000000000e+03	1.791763925435737937e-08
5.697000000000000000e+03	1.791134849859370127e-08
5.698000000000000000e+03	1.790506105520798965e-08
5.699000000000000000e+03	1.789877692187513576e-08
5.700000000000000000e+03	1.789249609627210211e-08
5.701000000000000000e+03	1.788621857607787285e-08
5.702000000000000000e+03	1.787994435897348351e-08
5.703000000000000000e+03	1.787367344264197805e-08
5.704000000000000000e+03	1.786740582476845182e-08
5.705000000000000000e+03	1.786114150304002180e-08
5.706000000000000000e+03	1.785488047514583320e-08
5.707000000000000000e+03	1.784862273877706283e-08
5.708000000000000000e+03	1.784236829162688592e-08
5.709000000000000000e+03	1.783611713139052583e-08
5.710000000000000000e+03	1.782986925576521100e-08
5.711000000000000000e+03	1.782362466245019148e-08
5.712000000000000000e+03	1.781738334914673237e-08
5.713000000000000000e+03	1.781114531355809719e-08
5.714000000000000000e+03	1.780491055338957445e-08
5.715000000000000000e+03	1.779867906634845109e-08
5.716000000000000000e+03	1.779245085014403900e-08
5.717000000000000000e+03	1.778622590248761546e-08
5.718000000000000000e+03	1.778000422109249921e-08
5.719000000000000000e+03	1.777378580367398432e-08
5.720000000000000000e+03	1.776757064794937324e-08
5.721000000000000000e+03	1.776135875163796359e-08
5.722000000000000000e+03	1.775515011246103161e-08
5.723000000000000000e+03	1.774894472814185859e-08
5.724000000000000000e+03	1.774274259640571442e-08
5.725000000000000000e+03	1.773654371497985086e-08
5.726000000000000000e+03	1.773034808159351818e-08
5.727000000000000000e+03	1.772415569397791546e-08
5.728000000000000000e+03	1.771796654986625680e-08
5.729000000000000000e+03	1.771178064699372169e-08
5.730000000000000000e+03	1.770559798309746491e-08
5.731000000000000000e+03	1.769941855591662649e-08
5.732000000000000000e+03	1.769324236319229530e-08
5.733000000000000000e+03	1.768706940266755204e-08
5.734000000000000000e+03	1.768089967208743949e-08
5.735000000000000000e+03	1.767473316919896914e-08
5.736000000000000000e+03	1.766856989175110460e-08
5.737000000000000000e+03	1.766240983749478149e-08
5.738000000000000000e+03	1.765625300418290081e-08
5.739000000000000000e+03	1.765009938957030909e-08
5.740000000000000000e+03	1.764394899141381825e-08
5.741000000000000000e+03	1.763780180747218240e-08
5.742000000000000000e+03	1.763165783550611776e-08
5.743000000000000000e+03	1.762551707327829268e-08
5.744000000000000000e+03	1.761937951855331440e-08
5.745000000000000000e+03	1.761324516909774566e-08
5.746000000000000000e+03	1.760711402268007483e-08
5.747000000000000000e+03	1.760098607707074908e-08
5.748000000000000000e+03	1.759486133004215116e-08
5.749000000000000000e+03	1.758873977936859944e-08
5.750000000000000000e+03	1.758262142282635450e-08
5.751000000000000000e+03	1.757650625819359597e-08
5.752000000000000000e+03	1.757039428325044240e-08
5.753000000000000000e+03	1.756428549577894796e-08
5.754000000000000000e+03	1.755817989356309577e-08
5.755000000000000000e+03	1.755207747438877150e-08
5.756000000000000000e+03	1.754597823604381294e-08
5.757000000000000000e+03	1.753988217631796041e-08
5.758000000000000000e+03	1.753378929300288652e-08
5.759000000000000000e+03	1.752769958389217302e-08
5.760000000000000000e+03	1.752161304678131738e-08
5.761000000000000000e+03	1.751552967946772957e-08
5.762000000000000000e+03	1.750944947975074186e-08
5.763000000000000000e+03	1.750337244543158246e-08
5.764000000000000000e+03	1.749729857431339533e-08
5.765000000000000000e+03	1.749122786420122694e-08
5.766000000000000000e+03	1.748516031290201963e-08
5.767000000000000000e+03	1.747909591822463815e-08
5.768000000000000000e+03	1.747303467797982327e-08
5.769000000000000000e+03	1.746697658998023815e-08
5.770000000000000000e+03	1.746092165204040872e-08
5.771000000000000000e+03	1.745486986197678664e-08
5.772000000000000000e+03	1.744882121760769295e-08
5.773000000000000000e+03	1.744277571675336116e-08
5.774000000000000000e+03	1.743673335723588427e-08
5.775000000000000000e+03	1.743069413687925450e-08
5.776000000000000000e+03	1.742465805350935995e-08
5.777000000000000000e+03	1.741862510495395485e-08
5.778000000000000000e+03	1.741259528904268272e-08
5.779000000000000000e+03	1.740656860360704655e-08
5.780000000000000000e+03	1.740054504648045188e-08
5.781000000000000000e+03	1.739452461549816043e-08
5.782000000000000000e+03	1.738850730849730996e-08
5.783000000000000000e+03	1.738249312331692090e-08
5.784000000000000000e+03	1.737648205779785333e-08
5.785000000000000000e+03	1.737047410978285991e-08
5.786000000000000000e+03	1.736446927711654620e-08
5.787000000000000000e+03	1.735846755764538718e-08
5.788000000000000000e+03	1.735246894921771402e-08
5.789000000000000000e+03	1.734647344968370747e-08
5.790000000000000000e+03	1.734048105689542101e-08
5.791000000000000000e+03	1.733449176870675440e-08
5.792000000000000000e+03	1.732850558297346358e-08
5.793000000000000000e+03	1.732252249755314746e-08
5.794000000000000000e+03	1.731654251030526114e-08
5.795000000000000000e+03	1.731056561909110929e-08
5.796000000000000000e+03	1.730459182177382962e-08
5.797000000000000000e+03	1.729862111621842595e-08
5.798000000000000000e+03	1.729265350029171529e-08
5.799000000000000000e+03	1.728668897186237084e-08
5.800000000000000000e+03	1.728072752880089552e-08
5.801000000000000000e+03	1.727476916897963851e-08
5.802000000000000000e+03	1.726881389027278205e-08
5.803000000000000000e+03	1.726286169055632153e-08
5.804000000000000000e+03	1.725691256770809861e-08
5.805000000000000000e+03	1.725096651960778471e-08
5.806000000000000000e+03	1.724502354413686768e-08
5.807000000000000000e+03	1.723908363917867507e-08
5.808000000000000000e+03	1.723314680261832443e-08
5.809000000000000000e+03	1.722721303234279280e-08
5.810000000000000000e+03	1.722128232624085387e-08
5.811000000000000000e+03	1.721535468220310444e-08
5.812000000000000000e+03	1.720943009812194455e-08
5.813000000000000000e+03	1.720350857189161060e-08
5.814000000000000000e+03	1.719759010140812568e-08
5.815000000000000000e+03	1.719167468456933930e-08
5.816000000000000000e+03	1.718576231927490424e-08
5.817000000000000000e+03	1.717985300342626658e-08
5.818000000000000000e+03	1.717394673492669552e-08
5.819000000000000000e+03	1.716804351168124368e-08
5.820000000000000000e+03	1.716214333159677683e-08
5.821000000000000000e+03	1.715624619258196401e-08
5.822000000000000000e+03	1.715035209254724441e-08
5.823000000000000000e+03	1.714446102940487705e-08
5.824000000000000000e+03	1.713857300106889769e-08
5.825000000000000000e+03	1.713268800545515532e-08
5.826000000000000000e+03	1.712680604048125912e-08
5.827000000000000000e+03	1.712092710406661495e-08
5.828000000000000000e+03	1.711505119413242196e-08
5.829000000000000000e+03	1.710917830860165942e-08
5.830000000000000000e+03	1.710330844539908999e-08
5.831000000000000000e+03	1.709744160245124319e-08
5.832000000000000000e+03	1.709157777768643856e-08
5.833000000000000000e+03	1.708571696903476911e-08
5.834000000000000000e+03	1.707985917442810463e-08
5.835000000000000000e+03	1.707400439180008511e-08
5.836000000000000000e+03	1.706815261908611073e-08
5.837000000000000000e+03	1.706230385422336179e-08
5.838000000000000000e+03	1.705645809515079207e-08
5.839000000000000000e+03	1.705061533980909904e-08
5.840000000000000000e+03	1.704477558614077350e-08
5.841000000000000000e+03	1.703893883209003338e-08
5.842000000000000000e+03	1.703310507560288005e-08
5.843000000000000000e+03	1.702727431462706186e-08
5.844000000000000000e+03	1.702144654711209403e-08
5.845000000000000000e+03	1.701562177100923877e-08
5.846000000000000000e+03	1.700979998427149869e-08
5.847000000000000000e+03	1.700398118485364988e-08
5.848000000000000000e+03	1.699816537071220550e-08
5.849000000000000000e+03	1.699235253980542571e-08
5.850000000000000000e+03	1.698654269009331770e-08
5.851000000000000000e+03	1.698073581953762571e-08
5.852000000000000000e+03	1.697493192610184430e-08
5.853000000000000000e+03	1.696913100775120844e-08
5.854000000000000000e+03	1.696333306245269016e-08
5.855000000000000000e+03	1.695753808817498533e-08
5.856000000000000000e+03	1.695174608288854016e-08
5.857000000000000000e+03	1.694595704456552467e-08
5.858000000000000000e+03	1.694017097117984929e-08
5.859000000000000000e+03	1.693438786070714498e-08
5.860000000000000000e+03	1.692860771112476655e-08
5.861000000000000000e+03	1.692283052041179926e-08
5.862000000000000000e+03	1.691705628654906216e-08
5.863000000000000000e+03	1.691128500751908819e-08
5.864000000000000000e+03	1.690551668130611762e-08
5.865000000000000000e+03	1.689975130589613109e-08
5.866000000000000000e+03	1.689398887927681654e-08
5.867000000000000000e+03	1.688822939943757252e-08
5.868000000000000000e+03	1.688247286436952145e-08
5.869000000000000000e+03	1.687671927206548640e-08
5.870000000000000000e+03	1.687096862052000767e-08
5.871000000000000000e+03	1.686522090772932958e-08
5.872000000000000000e+03	1.685947613169140372e-08
5.873000000000000000e+03	1.685373429040589893e-08
5.874000000000000000e+03	1.684799538187415162e-08
5.875000000000000000e+03	1.684225940409924523e-08
5.876000000000000000e+03	1.683652635508592749e-08
5.877000000000000000e+03	1.683079623284065670e-08
5.878000000000000000e+03	1.682506903537159852e-08
5.879000000000000000e+03	1.681934476068858284e-08
5.880000000000000000e+03	1.681362340680316343e-08
5.881000000000000000e+03	1.680790497172856496e-08
5.882000000000000000e+03	1.680218945347971608e-08
5.883000000000000000e+03	1.679647685007321305e-08
5.884000000000000000e+03	1.679076715952735280e-08
5.885000000000000000e+03	1.678506037986211641e-08
5.886000000000000000e+03	1.677935650909915917e-08
5.887000000000000000e+03	1.677365554526182382e-08
5.888000000000000000e+03	1.676795748637512400e-08
5.889000000000000000e+03	1.676226233046575419e-08
5.890000000000000000e+03	1.675657007556208969e-08
5.891000000000000000e+03	1.675088071969416678e-08
5.892000000000000000e+03	1.674519426089371913e-08
5.893000000000000000e+03	1.673951069719410828e-08
5.894000000000000000e+03	1.673383002663039978e-08
5.895000000000000000e+03	1.672815224723932014e-08
5.896000000000000000e+03	1.672247735705925025e-08
5.897000000000000000e+03	1.671680535413024190e-08
5.898000000000000000e+03	1.671113623649400123e-08
5.899000000000000000e+03	1.670547000219389868e-08
5.900000000000000000e+03	1.669980664927497228e-08
5.901000000000000000e+03	1.669414617578390781e-08
5.902000000000000000e+03	1.668848857976903547e-08
5.903000000000000000e+03	1.668283385928035969e-08
5.904000000000000000e+03	1.667718201236951941e-08
5.905000000000000000e+03	1.667153303708981453e-08
5.906000000000000000e+03	1.666588693149619602e-08
5.907000000000000000e+03	1.666024369364523943e-08
5.908000000000000000e+03	1.665460332159519120e-08
5.909000000000000000e+03	1.664896581340592899e-08
5.910000000000000000e+03	1.664333116713896496e-08
5.911000000000000000e+03	1.663769938085747225e-08
5.912000000000000000e+03	1.663207045262623204e-08
5.913000000000000000e+03	1.662644438051169309e-08
5.914000000000000000e+03	1.662082116258192216e-08
5.915000000000000000e+03	1.661520079690661718e-08
5.916000000000000000e+03	1.660958328155712384e-08
5.917000000000000000e+03	1.660396861460638924e-08
5.918000000000000000e+03	1.659835679412901815e-08
5.919000000000000000e+03	1.659274781820122671e-08
5.920000000000000000e+03	1.658714168490086222e-08
5.921000000000000000e+03	1.658153839230738337e-08
5.922000000000000000e+03	1.657593793850188334e-08
5.923000000000000000e+03	1.657034032156707988e-08
5.924000000000000000e+03	1.656474553958728887e-08
5.925000000000000000e+03	1.655915359064846401e-08
5.926000000000000000e+03	1.655356447283815049e-08
5.927000000000000000e+03	1.654797818424553130e-08
5.928000000000000000e+03	1.654239472296139420e-08
5.929000000000000000e+03	1.653681408707812502e-08
5.930000000000000000e+03	1.653123627468974082e-08
5.931000000000000000e+03	1.652566128389183360e-08
5.932000000000000000e+03	1.652008911278162987e-08
5.933000000000000000e+03	1.651451975945794433e-08
5.934000000000000000e+03	1.650895322202120965e-08
5.935000000000000000e+03	1.650338949857343673e-08
5.936000000000000000e+03	1.649782858721824456e-08
5.937000000000000000e+03	1.649227048606085681e-08
5.938000000000000000e+03	1.648671519320808537e-08
5.939000000000000000e+03	1.648116270676834024e-08
5.940000000000000000e+03	1.647561302485161959e-08
5.941000000000000000e+03	1.647006614556950978e-08
5.942000000000000000e+03	1.646452206703519531e-08
5.943000000000000000e+03	1.645898078736344552e-08
5.944000000000000000e+03	1.645344230467060803e-08
5.945000000000000000e+03	1.644790661707462526e-08
5.946000000000000000e+03	1.644237372269501460e-08
5.947000000000000000e+03	1.643684361965287828e-08
5.948000000000000000e+03	1.643131630607090014e-08
5.949000000000000000e+03	1.642579178007334225e-08
5.950000000000000000e+03	1.642027003978602841e-08
5.951000000000000000e+03	1.641475108333637722e-08
5.952000000000000000e+03	1.640923490885337233e-08
5.953000000000000000e+03	1.640372151446756568e-08
5.954000000000000000e+03	1.639821089831109081e-08
5.955000000000000000e+03	1.639270305851762973e-08
5.956000000000000000e+03	1.638719799322244934e-08
5.957000000000000000e+03	1.638169570056237825e-08
5.958000000000000000e+03	1.637619617867580348e-08
5.959000000000000000e+03	1.637069942570267045e-08
5.960000000000000000e+03	1.636520543978449954e-08
5.961000000000000000e+03	1.635971421906435630e-08
5.962000000000000000e+03	1.635422576168687793e-08
5.963000000000000000e+03	1.634874006579824679e-08
5.964000000000000000e+03	1.634325712954619043e-08
5.965000000000000000e+03	1.633777695108001464e-08
5.966000000000000000e+03	1.633229952855055387e-08
5.967000000000000000e+03	1.632682486011020426e-08
5.968000000000000000e+03	1.632135294391290712e-08
5.969000000000000000e+03	1.631588377811414566e-08
5.970000000000000000e+03	1.631041736087095815e-08
5.971000000000000000e+03	1.630495369034191152e-08
5.972000000000000000e+03	1.629949276468713438e-08
5.973000000000000000e+03	1.629403458206827078e-08
5.974000000000000000e+03	1.628857914064852315e-08
5.975000000000000000e+03	1.628312643859262918e-08
5.976000000000000000e+03	1.627767647406684855e-08
5.977000000000000000e+03	1.627222924523899937e-08
5.978000000000000000e+03	1.626678475027840192e-08
5.979000000000000000e+03	1.626134298735592823e-08
5.980000000000000000e+03	1.625590395464397900e-08
5.981000000000000000e+03	1.625046765031647362e-08
5.982000000000000000e+03	1.624503407254887003e-08
5.983000000000000000e+03	1.623960321951813164e-08
5.984000000000000000e+03	1.623417508940276704e-08
5.985000000000000000e+03	1.622874968038279359e-08
5.986000000000000000e+03	1.622332699063975399e-08
5.987000000000000000e+03	1.621790701835671291e-08
5.988000000000000000e+03	1.621248976171823724e-08
5.989000000000000000e+03	1.620707521891042575e-08
5.990000000000000000e+03	1.620166338812088602e-08
5.991000000000000000e+03	1.619625426753874102e-08
5.992000000000000000e+03	1.619084785535461258e-08
5.993000000000000000e+03	1.618544414976064782e-08
5.994000000000000000e+03	1.618004314895049936e-08
5.995000000000000000e+03	1.617464485111931536e-08
5.996000000000000000e+03	1.616924925446376597e-08
5.997000000000000000e+03	1.616385635718201028e-08
5.998000000000000000e+03	1.615846615747370954e-08
5.999000000000000000e+03	1.615307865354003710e-08
