
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	1000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.570000	82779.720769	76667.438892	22.162166	20.606784
938.270000	3916.673784	4226.875275	16.096080	14.720288
493.700000	79122.392088	75189.636649	21.628042	20.180864
938.270000	18547.488876	16449.900454	19.290797	17.678320
139.570000	1049.501232	1043.644680	17.722954	16.069152
493.700000	52153.375433	48473.422485	22.113802	20.382032
493.700000	932.617847	940.657861	18.149366	16.500176
139.570000	46225.077146	40107.373055	22.467984	20.644624
139.570000	1194.614335	910.999247	17.552093	15.841232
139.570000	28475.664503	26240.564953	22.066704	20.567008
139.570000	4574.188610	5063.118775	20.897606	18.898704
493.700000	5757.905522	6969.882515	17.836896	16.272256
105.660000	33768.486806	35158.881159	22.162166	20.495728
493.700000	2363.243862	2466.177930	16.466419	14.974080
938.270000	966.892941	979.821099	25.330166	23.535600
938.270000	3229.316116	3635.827019	16.250890	14.702512
105.660000	263.116716	282.056505	17.225155	15.600816
105.660000	151.546658	154.646933	20.065584	18.423680
139.570000	5360.173117	5443.157249	20.736566	18.959776
493.700000	50698.967371	56353.492780	21.764688	20.027744
493.700000	476.644734	468.740259	26.611834	24.997984
139.570000	1075.476902	1208.493991	17.702995	16.007376
938.270000	1064.917599	1124.940009	23.149949	21.475344
938.270000	2749.709392	2415.389284	16.910995	15.094464
938.270000	85265.146403	82503.916885	22.047379	20.126832
139.570000	18017.288750	11840.770541	22.375690	20.570704
493.700000	1107.396324	1027.147800	17.269824	15.913920
493.700000	1231.309784	1517.259178	17.103187	15.534464
139.570000	24773.416032	27643.154216	22.126157	20.566304
139.570000	3615.875085	3505.441131	19.746355	18.063232
938.270000	1059.618994	1027.449378	23.150371	21.511952
938.270000	12715.258308	12465.341378	18.471763	16.880160
938.270000	35788.128113	41340.823440	20.645222	18.947280
139.570000	4044.304333	4415.487059	20.201914	18.466448
139.570000	237.529204	252.487299	19.098922	17.403760
938.270000	1834.835497	1949.923220	17.623690	16.018464
493.700000	48793.567565	41001.820540	21.947587	20.180160
493.700000	78689.012099	69192.324435	22.174310	20.532336
493.700000	802.015268	866.580561	19.509283	17.835488
139.570000	554.144225	522.391489	16.620912	14.973376
938.270000	50448.273090	49415.452799	21.288326	19.528784
139.570000	66572.174870	66859.517005	22.551197	20.928336
139.570000	7542.628955	7402.890319	21.102893	19.564160
105.660000	250.940883	268.218335	17.098646	15.569136
105.660000	29750.181587	33512.242927	22.525219	20.700064
105.660000	326.531029	269.603843	16.347514	14.776432
938.270000	75197.911434	84775.813554	21.928685	20.102368
493.700000	1454.011330	1578.921123	16.058909	14.792800
105.660000	23565.910706	24441.564015	22.309584	20.521952
938.270000	8888.893410	9085.568996	17.522947	16.036416
139.570000	841.560708	896.031714	16.911734	15.408272
139.570000	7764.165113	8404.070799	21.149779	19.468768
105.660000	268.118394	296.333334	17.041622	15.494864
105.660000	119.246403	114.427712	23.535178	21.690944
493.700000	59972.555145	68043.749046	21.768701	19.877616
105.660000	1234.081155	1294.106530	17.965728	16.331392
938.270000	12140.482294	12318.267757	18.612000	17.097168
938.270000	2964.185583	2326.940743	16.498838	14.979712
938.270000	1958.221207	1880.709822	18.100790	16.429776
493.700000	2262.793974	2681.750802	16.591027	15.012272
105.660000	2905.588621	2583.084262	20.313744	18.520304
105.660000	2665.931224	2884.639583	19.975718	18.222688
938.270000	6524.097240	6298.533988	17.556000	15.732816
139.570000	812.820934	909.594800	16.929158	15.332592
938.270000	3454.567344	3043.239958	16.592083	14.709904
139.570000	7407.447383	7303.211332	20.837309	19.389216
493.700000	641.465005	518.017729	21.679680	19.968784
493.700000	717.008465	568.403764	19.761984	18.295552
139.570000	9156.200633	10693.151032	21.412195	19.769024
139.570000	92949.889843	95211.930649	22.312224	20.560496
493.700000	6510.017508	6827.084486	18.420230	16.809408
938.270000	2847.499453	3515.662933	16.768224	15.300736
139.570000	27754.159733	26643.710552	22.497869	20.947520
105.660000	24785.098284	28715.046094	21.965222	20.498192
105.660000	8614.295455	8022.169043	21.399418	19.740688
938.270000	32660.647021	33716.343656	20.538355	18.776560
493.700000	576.494633	588.844452	22.890912	21.171920
938.270000	782.533632	793.745490	30.054816	28.452688
105.660000	218.096199	203.311123	17.460326	15.743728
938.270000	1892.860374	2166.224599	17.911661	16.299360
938.270000	13703.260499	14994.798315	18.416640	16.724752
493.700000	49106.037710	59551.444982	22.075469	20.422336
938.270000	2589.127515	2704.019838	16.309392	14.788752
139.570000	64880.675510	66020.939930	22.711814	21.053472
493.700000	13567.851154	13059.047778	20.205398	18.558144
105.660000	458.873935	478.742049	16.537066	14.805648
493.700000	1380.364599	1679.898687	16.692192	14.844192
105.660000	200.817046	205.686389	18.154224	16.298480
139.570000	5355.363193	5763.497489	20.444794	18.789760
938.270000	907.269210	925.760622	26.878474	25.161136
139.570000	9917.691189	9131.168817	21.381149	19.558000
139.570000	10655.905828	9761.387327	21.350419	19.582640
105.660000	1234.081155	1544.773636	18.191184	16.679872
105.660000	13407.104228	12506.700276	22.111162	20.511744
139.570000	14300.579848	14226.764068	21.595834	19.916336
493.700000	2152.650936	2286.185450	16.632739	14.968096
139.570000	859.085871	1006.082784	16.907299	15.509648
139.570000	288.243712	293.224282	17.694336	16.051376
105.660000	52293.685857	52973.683674	22.019818	20.344016
938.270000	22975.505514	23201.148394	19.890922	18.347472
493.700000	54888.305415	53953.088680	21.969552	20.336976
938.270000	12047.420622	12311.446749	18.089914	16.649776
105.660000	868.008924	904.744511	17.469830	16.060704
105.660000	6577.446257	5906.092476	21.353693	19.372320
139.570000	89510.152942	100653.372000	22.560806	20.912672
105.660000	98370.689560	105979.629297	23.095459	21.538704
139.570000	296.716862	388.200183	17.671526	16.156448
493.700000	11394.995738	13857.687588	19.665782	18.039472
139.570000	802.017810	996.632851	17.002656	15.581280
938.270000	1531.524936	1639.637044	19.323322	17.567792
105.660000	42252.121168	41988.907445	22.312435	20.818336
938.270000	51976.869378	56275.109775	21.103843	19.476336
493.700000	9837.468030	10058.125305	19.519421	17.752944
105.660000	522.210946	457.218994	16.485005	15.141984
493.700000	700.804007	745.284729	21.024115	19.142464
938.270000	832.440656	878.220387	27.806486	25.939232
105.660000	82139.121849	83107.362688	22.510752	20.725056
139.570000	20875.422810	24156.286187	22.628918	20.819744
105.660000	71224.509100	80132.564874	22.490582	20.817632
493.700000	610.493473	555.023590	22.270934	20.610304
938.270000	29233.563815	32158.656346	20.238240	18.444624
139.570000	625.100013	598.808244	16.982486	15.319568
493.700000	2572.108427	2529.946317	16.683955	15.193200
139.570000	622.741369	749.508077	16.748688	15.159232
938.270000	10595.174488	9625.515028	18.267638	16.561424
493.700000	447.149106	485.543920	27.720634	25.740176
938.270000	3131.145636	2951.900486	16.523443	14.945568
139.570000	27425.448557	29859.335137	22.194374	20.637408
493.700000	1504.720936	1502.570261	16.657238	15.328720
139.570000	145.767141	128.716076	24.596035	22.813296
938.270000	8705.740039	9970.865023	17.676173	16.016704
105.660000	56232.959792	61940.108914	22.750042	21.247248
493.700000	500.037945	434.015342	25.871578	23.903792
493.700000	4431.435468	4004.832559	17.580922	15.818000
139.570000	1055.499139	1139.738543	17.828026	16.002976
493.700000	404.135300	392.881753	30.948826	29.177456
105.660000	956.074803	1098.964065	17.175101	15.867808
938.270000	1196.962690	1141.082726	21.841459	20.116272
139.570000	54536.217100	56292.940071	22.390368	20.734736
493.700000	82980.395709	74269.519901	21.793094	20.260064
139.570000	34365.072954	38360.709158	21.985498	20.302304
139.570000	12484.303132	14284.772061	21.566160	20.040768
493.700000	50884.307739	44210.288007	21.865430	19.902256
938.270000	37063.703581	33436.076342	20.983670	19.466832
105.660000	292.128305	299.771750	16.231776	14.949088
139.570000	152.288796	142.455935	23.828323	21.775776
105.660000	93.142335	97.532203	28.368384	26.457024
105.660000	108.694632	109.480086	25.478006	23.717232
493.700000	606.025527	533.705420	22.248970	20.827312
139.570000	28293.540055	29413.673047	22.285402	20.510512
105.660000	23265.309076	20291.618387	22.275370	20.433952
139.570000	2412.918074	2565.127857	19.395130	17.597008
938.270000	2941.222183	2900.923761	16.539283	14.933072
493.700000	40814.430968	36540.761249	21.324758	19.673632
493.700000	18185.024095	20151.466628	20.719037	19.001840
139.570000	495.393406	542.654510	16.858618	15.130896
105.660000	112.859642	105.998726	24.271421	22.833536
139.570000	588.584442	655.255192	16.369162	14.811104
139.570000	94414.661919	100998.894916	22.329859	20.702704
493.700000	655.978737	763.404294	20.918304	19.038272
105.660000	1410.926450	1612.278611	18.016310	16.549632
493.700000	488.303884	404.643591	26.355331	24.399936
493.700000	34153.123958	32078.074223	21.332784	19.675744
105.660000	938.791517	816.772348	18.283478	16.577968
105.660000	5298.243007	4141.989241	21.429514	19.787856
493.700000	36066.157185	32493.961832	21.599846	19.749488
938.270000	1396.752329	1538.579724	20.561059	18.733264
938.270000	65732.491844	63544.427565	21.459926	19.707600
105.660000	50.725271	55.056481	32.656483	30.624880
938.270000	13833.886813	14455.249827	18.477149	16.811520
105.660000	226.255337	209.926152	17.812186	16.141136
493.700000	755.772445	749.072896	19.892189	18.246272
105.660000	1636.228093	1716.533187	18.862694	17.139408
938.270000	38385.906073	34645.457055	20.611747	18.986176
938.270000	951.296741	965.472153	25.938845	24.034208
105.660000	83.876291	78.544272	32.669683	30.786096
105.660000	121.382890	107.225158	23.275085	21.690416
493.700000	2598.174584	2188.084215	16.940986	15.511408
105.660000	52.046018	51.874033	32.598192	30.586864
938.270000	6705.739919	7463.465097	17.233920	15.619824
938.270000	35500.211096	27699.199162	20.453136	18.646848
493.700000	3135.739856	2946.471675	17.220509	15.485360
938.270000	37364.627587	40871.073864	20.831501	19.098816
493.700000	12241.032791	13370.665868	20.082480	18.192592
493.700000	36995.732365	39456.801937	21.412195	19.803696
938.270000	2029.047503	2152.363311	17.544490	16.070912
139.570000	7528.998494	7225.950142	20.951674	19.362816
139.570000	290.286800	276.129090	17.957702	16.367472
938.270000	38732.648306	37281.095053	20.947027	19.462080
105.660000	247.801423	212.173914	17.585674	15.986784
938.270000	1240.179498	1415.158277	20.850931	19.419840
105.660000	63548.064809	66218.771340	22.741277	21.045904
493.700000	4828.298581	5812.118971	17.760653	16.014240
938.270000	41925.640674	38134.443580	20.996237	19.530896
938.270000	1098.012848	1177.480869	22.523741	20.785248
493.700000	1679.871296	1552.633049	16.365360	14.869360
105.660000	253.960634	245.458248	16.914058	15.402816
105.660000	115.109667	131.302008	23.913331	22.288288
938.270000	33221.184821	28225.464948	20.299382	18.743472
493.700000	64344.690089	70093.318708	21.787181	20.331872
139.570000	667.348648	825.244455	16.702013	15.266416
105.660000	6470.999046	6379.122141	21.025382	19.370208
493.700000	865.038872	782.959720	18.188438	16.437168
105.660000	32941.595505	31299.832651	22.521101	20.778208
139.570000	1858.680162	1870.911137	18.229517	16.745872
139.570000	10425.931701	9739.674444	21.457603	19.610448
105.660000	246.820130	256.663155	17.216496	15.729120
493.700000	82601.352465	80769.076442	21.961315	20.271680
493.700000	3015.922566	2946.071503	16.759142	15.180704
493.700000	617.797099	570.363846	22.354147	20.562080
493.700000	23330.568825	23353.202380	20.726006	19.209872
493.700000	28206.255379	26480.125549	21.671126	19.968960
938.270000	14940.680289	13481.603130	18.886454	17.500208
139.570000	481.280582	472.896437	16.628410	15.009104
493.700000	6571.652251	6348.652486	18.511997	16.767696
938.270000	7646.154105	8312.467321	17.921904	16.153280
105.660000	724.581313	809.319243	17.526749	15.907584
493.700000	24829.804468	27469.769038	21.309869	19.771488
139.570000	7970.649478	7621.241611	21.374813	19.713760
105.660000	953.697545	906.817557	17.803315	16.120896
493.700000	21090.966644	18877.438414	20.636986	18.917712
493.700000	13971.906747	14545.888776	20.281430	18.602496
139.570000	176.400522	146.664602	22.267133	20.454192
493.700000	1083.087052	931.784965	17.974070	16.189888
493.700000	980.319316	1143.050786	18.286224	16.451424
139.570000	7481.489076	7444.989410	21.275654	19.495696
493.700000	49873.333998	42795.055485	21.755923	20.188960
938.270000	18066.264110	16976.378783	19.264925	17.536816
139.570000	3864.889710	4166.148791	19.822282	18.123072
105.660000	199.434705	210.854728	18.021696	16.676000
105.660000	124.536941	116.111237	22.935581	21.259040
139.570000	1262.730941	1207.271288	17.601725	16.035712
139.570000	19491.195847	21995.594762	21.902390	20.192656
105.660000	95956.935456	105103.153579	22.811818	21.035872
493.700000	34810.695222	38489.085490	21.342499	19.645472
105.660000	6764.959422	6179.636672	21.504278	19.644064
493.700000	974.115459	958.746416	17.720736	16.286512
938.270000	2784.435832	2813.702600	16.440547	14.846128
493.700000	4387.575594	4361.132440	17.716934	16.037296
938.270000	917.548727	811.645068	26.234314	24.592832
139.570000	61062.017276	59764.781688	22.745078	20.837520
493.700000	535.285870	529.089107	23.853984	22.041184
493.700000	1696.872381	1784.169752	16.445933	14.651296
938.270000	7393.476658	7278.994293	17.679130	15.978512
493.700000	633.814571	657.639452	22.028160	20.277664
938.270000	24251.311013	22639.135012	20.077728	18.257008
938.270000	21788.533929	23792.224098	19.692394	18.001984
493.700000	5250.982934	5153.895561	18.056333	16.448960
105.660000	217.398100	208.122268	17.702467	16.032192
938.270000	3583.418560	3477.415555	16.485850	15.064896
105.660000	2207.067218	2437.327993	19.323955	17.596128
938.270000	5405.924267	4857.971657	16.969075	15.444528
493.700000	2164.030245	2151.855734	16.623763	15.060672
105.660000	204.003500	227.658815	18.364262	16.596800
105.660000	352.554069	404.446105	16.322803	15.003648
938.270000	28563.252838	27818.455998	20.402237	18.581376
493.700000	12360.864132	14794.660391	19.829251	18.147536
938.270000	3357.888247	3426.088178	16.170950	14.844896
493.700000	18431.342447	17683.364810	20.325360	18.750864
105.660000	267.937755	215.965517	16.897795	15.252864
493.700000	40888.791327	40825.793273	21.489917	19.974592
938.270000	1419.277976	1107.345408	19.735690	17.995648
938.270000	27883.927879	31706.206135	20.113421	18.357152
105.660000	55872.220496	58913.107221	22.622371	20.969520
938.270000	3158.176419	2884.904588	16.182250	14.559952
105.660000	2149.656067	1998.574376	19.190688	17.608272
105.660000	3641.288650	4099.366962	20.223984	18.696480
938.270000	2330.541278	2467.494915	17.010470	15.524256
493.700000	2628.629819	2691.059015	17.005824	15.498912
493.700000	89452.367365	85735.447339	21.985603	20.165904
493.700000	3274.063538	2971.496804	17.248810	15.882240
493.700000	5685.111332	5300.648394	18.186326	16.469904
105.660000	60.004686	56.802151	32.516458	30.685952
493.700000	6221.602433	7129.756787	18.631219	16.901456
105.660000	72.336124	77.672704	32.415821	30.415792
139.570000	454.801191	480.288940	16.068730	14.747040
938.270000	7798.491040	6274.364378	17.233392	15.819760
938.270000	922.989166	1088.784368	25.983302	24.264064
493.700000	5528.436835	5392.663849	18.365213	16.553152
938.270000	42152.909806	38703.054645	20.972899	19.335888
105.660000	80938.974781	87602.769454	23.041075	21.132848
105.660000	74989.310394	74335.710295	22.831670	21.154496
139.570000	1263.779418	1270.382589	17.732352	16.067744
493.700000	3993.953050	3924.845038	17.540794	15.807440
938.270000	3462.140996	2537.117507	16.465574	15.145152
105.660000	2349.416603	1839.539705	19.380240	17.739920
105.660000	4294.825572	4558.894367	20.804256	19.119936
493.700000	751.735603	882.414314	19.789968	18.136448
105.660000	1615.134649	1687.232355	19.123843	17.114240
139.570000	249.974932	241.530730	18.112195	16.651360
139.570000	338.118673	385.376136	16.727674	15.275568
938.270000	2118.296039	2290.159389	17.572262	15.912512
105.660000	2101.164136	1636.669233	19.047072	17.641888
105.660000	53215.092340	39864.654278	22.654579	20.846496
938.270000	10849.532292	13583.130173	18.100051	16.527456
105.660000	88.067491	93.700643	30.942173	29.143136
938.270000	889.017667	952.843753	27.426010	25.481456
139.570000	46823.239046	49633.233603	22.506000	21.017392
139.570000	652.243195	625.368256	16.407917	15.009104
938.270000	33340.447035	31425.975240	20.730758	18.927744
493.700000	4154.727801	3379.468849	17.609434	15.911280
139.570000	1530.922915	1474.436458	17.734147	16.078656
139.570000	416.406107	406.742897	16.766323	15.155008
105.660000	84.529145	82.308635	31.665744	29.782192
938.270000	18482.556568	20615.996376	19.137994	17.553536
938.270000	5517.786929	5297.379207	16.800854	15.296336
139.570000	114.222615	104.483316	31.227187	29.407312
493.700000	558.507491	563.180144	23.265792	21.699040
105.660000	1988.358998	1661.758494	19.363555	17.673040
493.700000	6560.399678	6971.140481	18.096778	16.508800
139.570000	150.873709	143.109221	24.044381	22.470624
493.700000	26427.382046	27761.919305	21.090538	19.350672
105.660000	137.340256	144.726106	21.946214	20.149008
938.270000	1215.549962	1464.182910	21.778627	20.262352
105.660000	815.624052	785.930680	17.511648	15.925184
493.700000	711.973253	647.827356	19.798099	18.338496
493.700000	5871.481837	6556.670434	18.322339	16.674240
493.700000	706.154357	788.197591	20.921683	19.241728
139.570000	10210.258804	10264.261602	21.689290	19.911760
493.700000	1051.244089	1072.364102	17.121350	15.732816
938.270000	6598.214897	7840.626535	17.233498	15.581984
105.660000	28704.122239	30923.169465	22.279171	20.542720
139.570000	142.479101	106.147412	25.843910	24.148256
105.660000	97.785266	97.856001	27.194746	25.440800
493.700000	514.628202	530.252711	24.778829	23.071664
139.570000	1082.524011	1042.278013	17.418509	15.671040
139.570000	7048.282145	8059.502724	21.009542	19.324624
938.270000	61685.621590	46110.909954	20.883667	19.261968
493.700000	5570.698367	5720.539048	18.066787	16.596976
139.570000	120.465853	114.471787	29.241168	27.210832
105.660000	49.921388	52.773513	32.578022	30.734000
938.270000	1264.700256	1331.510521	21.320851	19.702320
938.270000	25442.018609	23644.574333	20.055130	18.432656
938.270000	38076.555594	44613.459824	20.929814	19.244368
139.570000	159.789673	154.403108	22.976976	21.469184
105.660000	98.463376	100.584736	26.950176	24.979856
493.700000	8628.339332	9230.520614	18.935981	17.211744
493.700000	1105.947728	1097.498792	17.749142	15.934336
493.700000	553.276433	534.844183	23.406240	21.644832
938.270000	944.122718	903.926590	25.745914	23.964336
493.700000	620.255581	576.110057	22.173360	20.540256
938.270000	809.148164	993.529491	29.015501	27.148000
105.660000	66233.065675	71522.994018	22.847510	20.996800
493.700000	512.114617	501.831048	24.818640	22.775808
139.570000	205.165536	211.453359	20.159251	18.555328
938.270000	1363.392112	1257.007134	20.134858	18.361728
493.700000	22181.906735	20104.699536	20.764445	19.255280
493.700000	1917.853356	1998.197268	16.448995	14.734192
139.570000	9016.074585	7708.564200	21.310186	19.566272
938.270000	5860.178087	6242.343869	16.791878	15.335760
139.570000	276.705621	235.539873	17.321568	15.921664
105.660000	85453.549629	81420.020684	22.319510	20.663984
105.660000	15562.077265	16385.951042	22.276637	20.536736
105.660000	24156.704468	23280.730823	22.126474	20.377280
493.700000	1185.287313	1050.429168	16.800010	15.182992
105.660000	70.077399	75.979476	32.641805	30.629280
139.570000	1560.972118	1589.071322	18.026976	16.563008
139.570000	426.746606	438.509504	16.753546	15.222240
139.570000	211.828613	235.172572	20.038022	18.281472
938.270000	4652.256763	5251.615925	16.246349	14.795616
105.660000	96.088812	109.243110	27.127056	25.246848
105.660000	56.959885	60.250210	32.441376	30.732944
139.570000	4300.838323	4474.255396	20.171606	18.522240
139.570000	601.524246	666.973255	16.565578	15.061904
139.570000	15105.330851	14789.657396	21.881587	20.336272
938.270000	14394.649839	15706.688683	19.060694	17.408688
105.660000	124.606617	114.149234	22.352669	20.766064
139.570000	1217.530774	1214.129204	17.514077	15.988544
493.700000	14804.566075	14702.721819	20.177942	18.375456
493.700000	7490.136073	7899.555473	18.550013	17.195728
139.570000	26828.841947	26093.803883	22.386461	20.608368
105.660000	89641.084597	79780.360771	22.405997	20.856704
105.660000	4004.216808	4041.859419	20.466230	19.018032
493.700000	6871.577082	6443.523767	18.621821	17.016736
105.660000	199.059767	174.808625	18.162144	16.575504
105.660000	38155.809375	40511.589971	22.542960	20.799856
105.660000	3048.569175	2828.201754	19.854912	18.188544
493.700000	80436.995715	91171.129524	21.881904	20.262352
105.660000	2433.801196	2821.473462	19.721117	18.054256
105.660000	2923.724891	2856.678415	19.751002	18.115504
105.660000	276.217131	291.402078	16.847107	15.295984
493.700000	10251.918942	10961.403436	19.203888	17.479968
139.570000	23904.150242	22783.633202	22.221302	20.532336
938.270000	896.648298	927.335343	26.864006	25.118720
938.270000	1403.379822	1207.082794	19.577712	18.010256
139.570000	17212.530623	17772.944419	21.654125	19.860896
139.570000	52907.580709	54441.400821	22.261430	20.316736
105.660000	4058.494622	4416.139573	20.163264	18.657936
493.700000	3511.614365	3465.965207	17.491162	15.746016
105.660000	8119.730111	7851.050835	21.629626	19.901376
938.270000	45593.375808	46611.828699	21.086314	19.423360
493.700000	480.751424	493.697607	26.294928	24.329360
938.270000	17460.177196	14760.331508	19.287840	17.567264
139.570000	45175.929529	46117.175035	22.265654	20.752160
105.660000	251.107478	278.320753	17.655898	15.730880
938.270000	63908.085390	69358.915696	20.879443	19.317408
493.700000	35642.649707	33712.535077	20.932560	19.487952
493.700000	5632.360198	5425.619581	18.574090	16.777024
139.570000	544.401293	466.015791	16.366205	14.760064
938.270000	15739.507677	17666.520368	19.499357	17.743792
493.700000	581.020728	517.654819	23.044877	21.131440
493.700000	36461.613185	40696.935761	20.704464	19.310192
493.700000	950.983009	1211.595339	17.853792	16.294608
493.700000	14172.272486	14232.144736	20.048160	18.290096
938.270000	4880.337977	3793.803773	17.087242	15.484304
139.570000	960.851648	903.793838	17.422310	15.831904
493.700000	3348.486951	3647.186449	16.825882	15.539040
493.700000	1565.330617	1381.786897	16.457866	15.021776
493.700000	713.646750	597.963443	19.961357	18.355392
493.700000	98848.109654	101797.715383	22.029955	20.394880
105.660000	30665.137743	25462.753495	22.448342	20.598864
139.570000	61286.901524	69311.682736	22.697136	20.638640
105.660000	502.196495	541.275574	17.120717	15.554880
938.270000	4673.781983	3991.173870	16.992518	15.289120
938.270000	54235.735151	52503.378221	21.213456	19.500800
139.570000	8190.136558	9308.840477	21.061286	19.445536
938.270000	922.989166	967.546658	26.354909	24.753520
139.570000	17771.958011	17887.464955	21.918230	20.292272
139.570000	791.378356	844.060696	17.114909	15.595184
139.570000	601.524246	592.181631	16.563888	14.938176
493.700000	881.752805	899.125810	18.092131	16.484688
938.270000	1415.912405	1628.450487	19.838544	18.093152
493.700000	765.297462	861.288814	19.659130	18.076608
105.660000	3213.127553	3178.439044	20.151648	18.473840
139.570000	993.174487	937.294325	17.517034	15.887520
105.660000	5752.436109	6859.295819	21.516739	19.790320
139.570000	1356.485786	1374.529566	17.590742	15.937504
105.660000	1402.488224	1540.875513	18.318432	16.673888
105.660000	70.785617	66.079841	32.632090	30.728368
139.570000	589.466258	620.189232	16.658400	14.879744
493.700000	756.673192	702.234628	19.897258	18.127296
139.570000	225.167937	219.800995	19.149187	17.518160
139.570000	4320.068314	4064.514334	19.999267	18.493552
493.700000	900.551008	836.818431	18.250531	16.498592
938.270000	2655.981362	3138.917302	17.156410	15.429744
493.700000	34153.123958	40665.109127	21.451162	19.857728
493.700000	436.193853	399.664564	28.040285	26.358464
938.270000	29522.020402	35387.021050	20.212896	18.443216
493.700000	661.287896	631.925962	21.296141	19.541808
105.660000	1503.521519	1578.163915	19.248134	17.565856
105.660000	9652.764704	10437.051333	21.587808	20.110640
105.660000	2644.759944	2174.633690	19.952170	18.248032
105.660000	2039.474794	2092.708076	19.338528	17.792544
139.570000	414.953884	390.180282	16.107379	14.613104
139.570000	7010.189569	6843.798372	20.859590	19.281680
139.570000	2306.219777	1799.124469	18.776736	17.377008
938.270000	6722.037277	6376.183117	17.100864	15.508064
139.570000	2826.688284	2866.023910	19.110115	17.442656
105.660000	28730.477524	28713.913056	22.510224	20.586720
139.570000	11284.339176	12325.295124	21.536803	19.820240
938.270000	55881.190777	54171.239366	20.858218	19.154960
493.700000	466.809909	442.847877	27.371942	25.578080
105.660000	8164.152099	8550.175458	21.826042	20.176992
105.660000	2994.783439	2418.971454	20.390726	18.505872
105.660000	228.613621	213.187404	17.184394	15.693392
493.700000	12671.416513	13237.950744	19.670429	18.083120
139.570000	1302.168074	1443.878749	17.807962	16.187248
493.700000	4053.422877	3979.861173	17.108467	15.542560
105.660000	2997.449285	3297.283608	19.906339	18.222688
938.270000	16071.563573	14295.190888	19.121520	17.475920
105.660000	558.091431	545.606195	16.836864	15.209040
493.700000	1214.914296	1229.129098	17.414179	15.699728
938.270000	1340.393710	1282.067454	20.781869	19.126800
938.270000	5478.769131	5495.314775	16.943203	15.438720
105.660000	443.643542	463.418735	16.671917	15.094288
938.270000	3370.100565	3708.652990	16.014874	14.582480
938.270000	31966.467343	30522.879674	20.607734	18.922992
105.660000	3863.087036	4385.942032	20.484605	18.876176
139.570000	1833.381116	1771.797953	18.855302	17.037328
139.570000	979.626636	855.305668	17.280806	15.671920
105.660000	241.349517	224.604256	17.452829	15.738624
938.270000	40260.556030	42885.530160	21.206803	19.215504
139.570000	3749.872212	3425.177377	19.923130	18.250320
493.700000	520.267748	513.015805	24.231610	22.600688
139.570000	16564.593724	16529.544048	21.637862	19.943616
105.660000	74.263350	78.477669	32.309904	30.570848
105.660000	456.121923	447.856528	16.442870	14.895936
139.570000	363.586615	388.300823	16.573392	14.999072
493.700000	1029.777593	1086.179215	17.937744	16.277888
938.270000	1699.725958	1658.690897	18.193824	16.599088
105.660000	100.478065	95.525828	27.452198	25.462800
139.570000	2212.148730	1634.310492	19.140845	17.445296
